"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
18.006,15614,98.73,17.012,114.31
17.839,15615,98.744,16.935,114.47
290.88,15620,83.027,12.291,112.8
291.16,15621,83.139,12.208,112.85
309.5,15622,84.984,11.818,113.99
308.39,15623,85.092,11.855,114.1
309.59,15624,85.141,11.756,114.07
5.9641,15631,97.393,18.522,113.61
6.2105,15632,97.481,18.517,113.47
17.559,15633,98.7,17.104,114.15
291.17,15637,83.098,12.095,112.76
291.18,15638,82.98,12.044,112.64
291.19,15639,83.087,11.93,112.67
309.27,15640,85.28,11.663,114.1
5.8732,15643,97.487,18.436,113.61
4.9622,15644,97.597,18.31,113.66
15.711,15645,98.498,17.345,114
16.412,15646,98.525,17.251,114.16
291.16,15652,82.95,11.885,112.54
291.37,15653,83.089,11.818,112.61
309.39,15654,85.43,11.604,114.16
310.53,15655,85.536,11.625,114.26
5.1235,15659,97.77,18.183,113.6
5.3374,15660,97.908,18.029,113.66
11.181,15661,98.476,17.434,113.84
290.71,15665,82.837,11.798,112.41
291.24,15666,83.107,11.693,112.55
291.03,15667,82.973,11.719,112.47
291.59,15668,83.062,11.562,112.45
311.26,15669,85.661,11.534,114.28
310.58,15670,85.774,11.539,114.36
311.54,15671,85.786,11.41,114.27
5.8103,15677,98.125,17.865,113.59
6.5056,15678,98.327,17.66,113.63
10.677,15679,98.365,17.552,113.8
290.38,15685,82.746,11.685,112.28
291.73,15686,82.912,11.624,112.37
293.03,15687,83.027,11.447,112.36
315.53,15688,85.973,11.346,114.35
289.46,15696,80.579,12.752,110.57
289.87,15697,80.655,12.721,110.67
289.75,15698,80.563,12.621,110.53
289.26,15699,82.609,11.614,112.13
290.99,15700,82.758,11.521,112.2
292.71,15701,82.874,11.513,112.28
293.24,15702,82.974,11.381,112.28
318.69,15703,86.139,11.293,114.43
318.42,15704,86.241,11.283,114.49
319.69,15705,86.291,11.161,114.43
295.28,15713,80.556,12.459,110.49
290.72,15714,82.321,11.638,111.92
290.87,15715,82.595,11.49,112.06
291.22,15716,82.476,11.564,112.01
292.56,15717,82.713,11.419,112.11
293.5,15718,82.881,11.349,112.19
317.62,15719,86.377,11.257,114.57
322.21,15720,86.504,11.102,114.53
293.16,15726,80.517,12.354,110.41
291.66,15727,80.595,12.274,110.49
290.81,15728,80.467,12.267,110.32
292.1,15729,82.027,11.696,111.72
291.43,15730,82.397,11.446,111.88
292.11,15731,82.2,11.544,111.78
324,15732,86.68,11.094,114.65
291.96,15740,80.643,12.115,110.51
290.89,15741,80.526,12.139,110.36
292.18,15742,81.726,11.728,111.48
292.18,15743,82.038,11.563,111.66
292.18,15744,81.885,11.603,111.56
325.05,15745,86.813,11.016,114.68
324.79,15746,86.914,11.006,114.74
325.65,15747,86.95,10.891,114.66
292.87,15755,80.678,11.961,110.5
292.75,15756,80.574,11.996,110.38
292.44,15757,80.762,12.033,110.63
292.3,15758,81.458,11.748,111.25
292.18,15759,81.741,11.607,111.44
292.45,15760,81.602,11.64,111.33
323.48,15761,87.045,10.976,114.81
326.66,15762,87.188,10.823,114.77
294.68,15768,80.629,11.838,110.39
295.9,15769,80.776,11.839,110.57
295.95,15770,80.858,11.729,110.62
295.21,15771,80.956,11.768,110.74
294.16,15772,81.095,11.756,110.89
294.56,15773,81.227,11.747,111.02
292.92,15774,81.469,11.634,111.21
294.78,15775,81.337,11.649,111.09
324.62,15776,87.235,10.937,114.91
327.23,15777,87.395,10.798,114.89
296.17,15783,80.91,11.613,110.63
296.01,15784,81.064,11.588,110.78
295.07,15785,81.189,11.641,110.94
326.11,15786,87.446,10.911,115.04
327,15787,87.569,10.776,115
323.68,15794,87.757,10.895,115.26
327.91,15795,87.901,10.768,115.24
327.15,15796,87.677,10.827,115.13
328.33,15802,87.941,10.874,115.38
328.99,15803,88.073,10.724,115.33
324.17,15811,88.197,10.882,115.58
328.04,15812,88.346,10.748,115.56
328.91,15813,88.152,10.791,115.46
326.76,15820,88.362,10.862,115.69
327.8,15821,88.498,10.702,115.64
337.59,15822,92.626,9.1531,117.03
343.03,15823,92.806,9.0642,117.04
348.01,15824,92.982,8.9761,117.04
351.17,15825,93.124,8.9074,117.04
325.54,15832,88.534,10.752,115.72
322.93,15833,88.541,10.852,115.83
338.88,15834,92.311,9.2818,116.97
339.12,15835,92.553,9.1187,116.93
339.14,15836,92.455,9.1918,116.96
341.91,15837,92.674,9.0541,116.93
342.82,15838,92.861,8.9663,116.94
342.15,15839,92.949,8.8851,116.89
346.73,15840,93.101,8.842,116.93
319.03,15843,88.75,10.769,115.91
337.61,15844,91.985,9.3895,116.87
339.27,15845,92.323,9.199,116.87
338.93,15846,92.163,9.2942,116.88
338.55,15848,92.974,8.8256,116.82
309.38,15851,88.812,10.934,116.13
319.22,15852,88.887,10.78,116.03
333.02,15853,91.648,9.5176,116.78
337.97,15854,92.027,9.294,116.77
335.31,15855,91.816,9.3881,116.73
337.94,15857,92.95,8.7701,116.72
319.21,15860,89.075,10.715,116.12
333.12,15861,91.622,9.467,116.69
332.68,15862,91.436,9.5529,116.66
317.88,15867,89.225,10.611,116.13
316.27,15868,89.348,10.584,116.2
317.03,15869,89.391,10.462,116.1
331.49,15870,91.055,9.7325,116.59
331.59,15871,91.228,9.6015,116.55
314.71,15875,89.629,10.371,116.19
324.18,15876,90.612,9.8774,116.4
326.8,15877,90.841,9.7424,116.41
331.42,15878,91.032,9.6666,116.47
314.58,15890,89.828,10.306,116.28
314.86,15891,89.99,10.252,116.35
318.21,15892,90.191,10.167,116.42
321.84,15893,90.418,10.058,116.47
83.672,16254,90.807,24.202,112.22
83.602,16255,90.974,24.12,112.26
82.608,16258,91.127,24.019,112.32
82.398,16259,91.222,23.878,112.47
79.417,16260,91.29,23.919,112.36
73.512,16263,91.46,23.803,112.42
68.445,16264,91.667,23.664,112.49
67.217,16270,91.858,23.618,112.41
66.866,16271,92.023,23.61,112.28
66.631,16272,92.4,23.367,112.33
66.641,16273,92.23,23.533,112.22
61.172,16274,92.427,23.434,112.19
55.858,16288,92.6,23.263,112.31
45.557,16289,92.807,23.192,112.21
45.33,16290,92.995,23.107,112.14
45.261,16291,93.145,23.015,112.13
45.288,16292,93.425,22.743,112.26
45.254,16293,93.299,22.903,112.13
45.198,16294,93.459,22.791,112.14
45.14,16300,93.6,22.667,112.17
45.285,16301,93.697,22.507,112.32
45.056,16302,93.746,22.545,112.19
45.159,16307,93.903,22.426,112.19
45.288,16308,94.02,22.272,112.3
45.155,16309,94.072,22.332,112.13
45.218,16314,94.163,22.215,112.2
44.805,16315,94.215,22.092,112.34
38.397,16319,94.381,21.81,112.59
38.387,16320,94.361,21.926,112.42
31.512,16324,94.741,21.507,112.59
31.95,16325,94.628,21.643,112.52
37.764,16326,94.492,21.764,112.51
29.458,16335,95.462,20.91,112.52
30.051,16336,95.285,21.055,112.55
31.594,16337,95.089,21.203,112.59
31.166,16338,94.893,21.365,112.61
21.924,16352,95.862,20.451,112.68
25.913,16353,95.746,20.599,112.61
27.897,16354,95.537,20.754,112.67
18.627,16363,96.307,20.057,112.64
18.723,16364,96.148,20.152,112.74
20.985,16365,96.001,20.303,112.71
18.197,16374,96.511,19.765,112.82
18.544,16375,96.416,19.914,112.71
18.102,16387,96.619,19.761,112.65
16.117,16388,96.731,19.594,112.75
13.082,16404,96.826,19.406,112.93
12.277,16418,96.875,19.138,113.35
11.905,16419,96.938,19.212,113.1
301.38,16427,83.588,12.238,113.22
303.76,16428,83.68,12.149,113.24
307.97,16429,83.78,12.198,113.34
312.5,16430,83.928,12.122,113.41
316.29,16431,84.087,12.112,113.52
317.15,16432,84.242,12.077,113.61
12.627,16437,97.106,19.041,113.13
294.68,16444,83.415,12.274,113.1
300.67,16445,83.581,12.161,113.17
297.19,16446,83.479,12.171,113.1
317.07,16447,84.369,11.935,113.62
316.02,16448,84.55,11.891,113.72
12.045,16452,97.195,18.898,113.24
22.936,16453,98.992,16.745,114.43
25.317,16454,99.044,16.656,114.55
291.27,16459,83.332,12.22,113.01
292.05,16460,83.398,12.086,112.99
315.42,16461,84.722,11.789,113.78
314.15,16462,84.845,11.798,113.88
11.31,16466,97.466,18.668,113.2
11.6,16467,97.307,18.765,113.3
23.22,16468,98.897,16.949,114.12
23.052,16469,98.956,16.83,114.29
291.13,16474,83.245,12.135,112.9
291.32,16475,83.338,12.03,112.91
313.94,16476,84.972,11.687,113.9
312.91,16477,85.109,11.67,113.98
7.8323,16482,97.559,18.537,113.28
20.909,16483,98.865,17.039,113.97
291.14,16488,83.272,11.982,112.84
291.02,16489,83.207,11.916,112.75
291.22,16490,83.361,11.81,112.81
312.71,16491,85.225,11.566,113.99
309.93,16492,85.387,11.512,114.07
312.83,16493,85.287,11.444,113.94
4.5594,16498,97.607,18.383,113.5
4.5057,16499,97.637,18.423,113.36
15.075,16500,98.635,17.299,113.83
16.472,16501,98.706,17.18,113.96
291.53,16505,83.225,11.763,112.68
293.05,16506,83.374,11.644,112.72
313.96,16507,85.57,11.473,114.17
314.62,16508,85.49,11.367,114.03
314.86,16509,85.671,11.334,114.13
4.4517,16512,97.784,18.279,113.37
5.0356,16513,97.914,18.09,113.52
4.7165,16514,97.914,18.149,113.39
8.1905,16515,98.621,17.378,113.67
294.04,16521,83.265,11.591,112.61
294.17,16522,83.188,11.521,112.52
295.33,16523,83.323,11.394,112.54
315.38,16524,85.837,11.242,114.17
4.8499,16529,98.062,18.004,113.41
5.4647,16530,98.304,17.755,113.47
5.1695,16531,98.21,17.871,113.41
6.1166,16532,98.417,17.653,113.47
5.9889,16533,98.554,17.542,113.44
7.4142,16534,98.513,17.495,113.63
289.15,16539,80.473,12.731,110.41
294.89,16540,83.178,11.375,112.42
297.05,16541,83.316,11.204,112.42
317.94,16542,86.004,11.209,114.27
318.24,16543,86.119,11.214,114.35
319.69,16544,86.161,11.088,114.28
5.2773,16550,98.351,17.785,113.31
5.8375,16551,98.482,17.662,113.31
287.28,16553,80.454,12.573,110.36
295.97,16554,83.11,11.238,112.29
297.48,16555,83.276,11.052,112.3
325.91,16556,86.348,11.024,114.35
287.81,16566,80.373,12.463,110.23
291.22,16567,80.449,12.413,110.33
288.21,16568,80.356,12.322,110.18
291.53,16569,82.593,11.357,111.98
293.67,16570,82.786,11.251,112.07
295.96,16571,82.96,11.195,112.16
298.11,16572,83.1,11.061,112.18
299.02,16573,83.253,10.949,112.22
327.06,16574,86.51,10.977,114.42
326.48,16575,86.608,10.969,114.49
327.23,16576,86.66,10.846,114.41
286.38,16584,80.339,12.202,110.13
286.8,16585,80.411,12.146,110.21
286.39,16586,80.317,12.108,110.07
292.2,16587,82.189,11.388,111.69
292.17,16588,82.344,11.297,111.76
292.41,16589,82.514,11.262,111.87
296.16,16590,82.695,11.152,111.94
298.77,16591,82.833,11.008,111.96
300.26,16592,82.914,11.067,112.05
300.59,16593,83.064,10.921,112.07
300.05,16594,83.208,10.88,112.14
325.04,16595,86.738,10.948,114.56
327.35,16596,86.863,10.787,114.5
290.64,16605,80.462,12.009,110.24
290.1,16606,80.353,11.992,110.08
292.19,16607,81.89,11.462,111.49
292.21,16608,82.038,11.418,111.59
300.48,16609,82.958,10.848,111.95
329.28,16610,87.043,10.775,114.62
292.68,16616,80.52,11.885,110.27
292.72,16617,80.419,11.864,110.12
292.47,16618,81.612,11.506,111.28
292.19,16619,81.75,11.471,111.38
330.44,16620,87.176,10.704,114.65
330.66,16621,87.276,10.695,114.71
331.25,16622,87.309,10.58,114.62
294.59,16628,80.521,11.737,110.21
299.63,16629,80.6,11.635,110.27
300.17,16630,80.683,11.689,110.4
296.78,16631,80.793,11.672,110.52
295.99,16632,81.356,11.53,111.05
293.04,16633,81.486,11.508,111.16
332.56,16634,87.409,10.668,114.78
333.3,16635,87.512,10.514,114.7
301.86,16643,80.657,11.519,110.29
304.46,16644,80.79,11.518,110.45
303.79,16645,80.871,11.368,110.47
301.99,16646,80.942,11.472,110.6
299.42,16647,81.05,11.459,110.71
299.64,16648,81.158,11.392,110.79
297.32,16649,81.238,11.504,110.92
333.93,16650,87.584,10.558,114.8
334.42,16651,87.593,10.658,114.9
302.78,16656,80.959,11.298,110.53
300.1,16657,81.043,11.355,110.65
330.27,16658,87.871,10.687,115.14
332.42,16659,87.746,10.669,115.03
331.62,16667,87.948,10.56,115.07
331.52,16668,88.087,10.602,115.21
331.25,16674,88.345,10.657,115.47
332.5,16675,88.265,10.596,115.34
332.81,16682,88.452,10.543,115.43
332.75,16683,88.559,10.577,115.55
324.08,16694,88.637,10.713,115.76
327.44,16695,88.696,10.589,115.67
339.26,16696,92.467,9.0833,116.81
340.32,16697,92.68,8.9815,116.82
341.42,16698,92.836,8.9105,116.84
321.57,16704,88.758,10.668,115.81
322.28,16705,88.898,10.51,115.75
339.62,16706,92.216,9.177,116.75
340.63,16707,92.367,9.0426,116.67
338.86,16708,92.584,8.9509,116.71
337.24,16709,92.786,8.8738,116.75
322.75,16712,88.933,10.622,115.9
323.43,16713,89.102,10.459,115.86
337.57,16714,91.98,9.2341,116.65
338.99,16715,92.154,9.1258,116.63
339.11,16716,92.218,9.0417,116.56
340.14,16717,92.345,8.9789,116.56
338.64,16718,92.506,8.9043,116.58
337.42,16719,92.659,8.7896,116.53
336.8,16720,92.761,8.811,116.64
322.71,16723,89.127,10.574,116
324.16,16724,89.308,10.399,115.96
332.74,16725,91.588,9.4158,116.59
336.89,16726,91.885,9.2068,116.53
335.93,16727,91.763,9.3046,116.57
338.76,16728,92.03,9.1016,116.49
336.82,16729,92.834,8.7083,116.54
319.83,16734,89.547,10.297,116.04
333.01,16735,91.58,9.3319,116.46
332.97,16736,91.376,9.4567,116.47
318.58,16741,89.734,10.231,116.11
314.87,16742,89.804,10.255,116.2
315.1,16743,89.875,10.174,116.16
322.12,16744,90.537,9.8507,116.3
325.74,16745,90.746,9.6902,116.26
332.54,16746,91.121,9.5143,116.34
314.92,16763,89.999,10.146,116.23
315.2,16764,90.19,10.062,116.28
315.2,16765,90.379,9.9894,116.35
81.444,17137,89.659,24.967,111.45
81.229,17142,89.798,24.902,111.52
82.726,17144,90.106,24.668,111.81
84.238,17145,90.269,24.572,111.9
83.759,17146,90.401,24.481,111.99
84.017,17147,90.423,24.54,111.89
83.654,17150,90.555,24.447,111.98
82.303,17151,90.713,24.351,112.05
79.888,17152,90.858,24.275,112.09
79.409,17153,91.015,24.175,112.15
77.595,17156,91.188,24.11,112.14
74.383,17157,91.339,23.974,112.24
72.51,17162,91.528,23.918,112.19
65.758,17163,91.682,23.78,112.29
64.95,17181,91.871,23.753,112.18
62.413,17182,92.062,23.708,112.08
60.708,17183,92.238,23.658,112
55.956,17184,92.541,23.399,112.14
56.122,17185,92.445,23.544,111.99
51.17,17186,92.672,23.474,111.87
47.169,17187,92.673,23.357,112.07
47.808,17188,92.861,23.424,111.74
46.918,17189,92.881,23.279,111.97
46.441,17190,93.014,23.29,111.8
45.188,17199,93.145,23.117,111.95
44.094,17200,93.358,22.982,111.93
42.879,17201,93.51,22.836,111.99
42.46,17207,93.702,22.698,111.99
40.649,17208,93.789,22.58,112.08
40.51,17212,93.923,22.501,112.04
40.57,17213,94.077,22.429,111.95
42.263,17216,94.291,22.122,112.18
40.424,17217,94.232,22.255,112.04
39.996,17220,94.36,22.119,112.09
35.812,17221,94.474,21.971,112.18
30.378,17224,94.788,21.533,112.48
29.83,17225,94.767,21.648,112.31
34.58,17226,94.581,21.801,112.32
29.626,17236,95.55,20.914,112.38
30.895,17237,95.443,21.062,112.29
29.396,17238,95.234,21.197,112.38
27.62,17239,95.047,21.343,112.42
29.259,17240,94.907,21.477,112.4
21.832,17252,95.964,20.527,112.39
21.295,17253,95.948,20.445,112.55
21.112,17254,96.122,20.352,112.43
26.788,17255,95.831,20.642,112.4
28.956,17256,95.685,20.765,112.42
18.502,17264,96.464,20.035,112.42
18.849,17265,96.236,20.193,112.52
18.142,17274,96.633,19.887,112.4
18.34,17275,96.572,19.869,112.53
17.99,17276,96.783,19.726,112.43
16.495,17286,96.912,19.561,112.5
15.072,17300,96.964,19.424,112.66
13.63,17318,97.052,19.262,112.8
309.58,17338,83.791,12.072,113.28
317.03,17339,83.894,12.017,113.32
323.16,17340,83.984,11.91,113.33
325.37,17341,84.056,12,113.43
326.56,17342,84.201,11.951,113.51
12.346,17346,97.168,19.102,112.9
300.59,17365,83.589,12.083,113.14
312.43,17366,83.775,11.978,113.22
309.73,17367,83.674,11.982,113.14
319.17,17368,83.866,11.937,113.26
328.19,17369,84.318,11.837,113.53
320.82,17370,84.658,11.716,113.69
327.47,17371,84.475,11.785,113.61
327.39,17372,84.585,11.647,113.59
11.506,17378,97.281,18.946,112.99
297.56,17396,83.525,12.01,113.05
302.23,17397,83.599,11.868,113.02
317.85,17398,84.863,11.625,113.77
325.91,17399,84.725,11.555,113.63
324.93,17400,84.863,11.499,113.69
10.703,17405,97.535,18.691,113.02
10.995,17406,97.371,18.807,113.1
23.294,17407,99.073,16.816,114.08
293.08,17424,83.439,11.919,112.93
299.62,17425,83.533,11.765,112.91
317.72,17426,85.077,11.544,113.87
321.84,17427,85.008,11.429,113.74
320.93,17428,85.174,11.402,113.83
7.5385,17432,97.634,18.554,113.11
297.11,17443,83.487,11.663,112.82
317.58,17444,85.34,11.303,113.88
4.4091,17449,97.729,18.414,113.21
15.626,17450,98.79,17.186,113.77
16.274,17451,98.955,17.048,113.75
297.34,17458,83.538,11.503,112.76
294.72,17459,83.399,11.497,112.66
298.27,17460,83.5,11.364,112.65
317.73,17461,85.499,11.269,113.96
319.56,17462,85.672,11.189,114.02
4.3175,17469,97.896,18.299,113.12
4.3773,17470,98.021,18.155,113.18
14.744,17471,98.903,17.148,113.62
8.9893,17472,98.758,17.271,113.64
299.16,17480,83.45,11.268,112.55
320.45,17481,85.868,11.059,114.05
319.2,17482,85.978,11.124,114.18
320.85,17483,86.056,11.018,114.14
4.6959,17490,98.133,18.019,113.24
4.9023,17491,98.273,17.897,113.22
6.1378,17492,98.698,17.459,113.32
7.0024,17493,98.735,17.366,113.46
299.54,17498,83.506,11.159,112.52
298.87,17499,83.468,11.089,112.45
300.63,17500,83.625,11.024,112.52
325.58,17501,86.217,10.935,114.18
5.2262,17506,98.468,17.748,113.15
5.83,17507,98.667,17.555,113.17
286.99,17511,80.283,12.596,110.11
286.39,17512,80.353,12.564,110.21
286.35,17513,80.273,12.463,110.08
298.95,17514,83.451,10.98,112.37
302.34,17515,83.622,10.842,112.4
327.75,17516,86.38,10.897,114.26
328.07,17517,86.492,10.899,114.34
329.16,17518,86.532,10.777,114.26
286.29,17527,80.25,12.333,110.02
300.27,17528,83.413,10.8,112.23
304.9,17529,83.595,10.727,112.3
329.38,17530,86.716,10.703,114.32
286.82,17538,80.236,12.049,109.92
286.4,17539,80.271,12.208,110.02
292.22,17540,82.296,11.141,111.65
292.18,17541,82.171,11.264,111.62
292.15,17542,82.152,11.113,111.52
293.2,17543,82.414,11.122,111.72
294.8,17544,82.558,11.078,111.8
296.63,17545,82.76,10.958,111.88
295.54,17546,82.687,10.912,111.8
300.78,17547,83.195,10.739,112.05
302.09,17548,83.369,10.655,112.11
305.94,17549,83.611,10.612,112.24
306.2,17550,83.529,10.544,112.14
306.74,17551,83.766,10.425,112.21
329.35,17552,86.875,10.667,114.4
328.86,17553,86.97,10.664,114.46
329.38,17554,87.029,10.553,114.4
289.03,17561,80.209,11.899,109.84
289.81,17562,80.302,11.839,109.95
289.97,17563,80.219,11.762,109.8
292.34,17564,82.026,11.225,111.48
292.26,17565,81.891,11.338,111.43
292.68,17566,81.888,11.184,111.35
297.69,17567,82.821,10.756,111.8
299.91,17568,82.943,10.615,111.8
300.46,17569,83.046,10.655,111.89
302.59,17570,83.198,10.593,111.96
305.58,17571,83.353,10.511,112
306.79,17572,83.526,10.399,112.04
307.11,17573,83.672,10.35,112.1
329.64,17574,87.101,10.642,114.53
330.54,17575,87.228,10.486,114.48
293.33,17579,80.386,11.731,110.03
293.61,17580,80.295,11.598,109.84
293.12,17581,81.75,11.29,111.29
292.79,17582,81.615,11.388,111.22
293.96,17583,81.611,11.246,111.15
300.86,17584,83.036,10.467,111.77
304.54,17585,83.161,10.351,111.78
304.88,17586,83.203,10.453,111.87
305.9,17587,83.352,10.333,111.89
306.64,17588,83.471,10.319,111.96
331.51,17589,87.432,10.448,114.58
295.07,17596,80.427,11.615,110.03
301.78,17597,80.48,11.517,110.06
300.26,17598,80.54,11.576,110.17
297.43,17599,81.48,11.337,111.07
298.14,17601,81.326,11.324,110.92
305.7,17602,83.292,10.216,111.77
335.68,17603,87.621,10.392,114.66
303.46,17608,80.558,11.42,110.12
306.41,17609,80.636,11.314,110.17
305.73,17610,80.715,11.361,110.28
305.24,17611,80.802,11.355,110.38
302.4,17612,81.218,11.259,110.78
335.33,17613,87.696,10.533,114.85
338.55,17614,87.761,10.407,114.78
307.08,17621,80.699,11.198,110.18
307.9,17622,80.853,11.181,110.35
306.24,17623,80.98,11.187,110.5
302.86,17624,81.098,11.209,110.64
335.52,17625,87.822,10.519,114.93
336.19,17626,87.94,10.369,114.87
332.2,17633,88.137,10.474,115.12
334.4,17634,88.159,10.388,115.05
335.67,17635,88.026,10.42,114.98
335.3,17643,88.289,10.34,115.09
335.66,17644,88.325,10.441,115.23
334.36,17650,88.624,10.451,115.47
336.8,17651,88.488,10.435,115.34
334.79,17660,88.717,10.32,115.4
334.05,17661,88.819,10.415,115.58
332.33,17670,89.061,10.357,115.71
332.39,17673,89.279,10.294,115.81
339.28,17674,92.264,8.9433,116.45
338.23,17675,92.502,8.8281,116.46
331.69,17678,89.453,10.251,115.9
336.66,17679,91.76,9.1987,116.42
337.85,17680,91.986,9.0275,116.35
338.49,17681,92.23,8.8796,116.33
338.54,17682,92.46,8.7791,116.36
337.27,17683,92.698,8.6947,116.42
342.69,17686,82.516,8.2244,109.77
343.16,17687,82.506,8.0845,109.64
343.08,17688,82.317,8.3021,109.68
341.99,17689,82.701,8.1648,109.86
343.81,17690,82.687,8.0249,109.73
343.44,17691,82.851,8.1359,109.94
345.32,17692,82.854,7.9769,109.81
346.23,17693,82.977,8.0755,109.98
346.9,17694,82.975,7.969,109.89
347.18,17695,83.114,7.9632,109.98
330.77,17696,89.636,10.144,115.93
322.14,17697,89.776,10.134,116.03
325.68,17698,89.819,10.051,115.96
332.88,17699,91.449,9.3038,116.31
334.68,17700,91.702,9.146,116.29
335.55,17701,91.807,9.0373,116.22
336.73,17702,91.956,8.9597,116.23
338.45,17703,92.116,8.8699,116.23
338.66,17704,92.367,8.7463,116.24
338.14,17705,92.67,8.6216,116.29
344.86,17722,82.205,8.2549,109.56
346.5,17723,82.361,8.0692,109.52
345.6,17724,82.19,8.1536,109.46
346.39,17725,82.548,7.9236,109.54
346.17,17726,82.699,7.8745,109.61
347.68,17727,82.876,7.8196,109.69
349.17,17728,83.058,7.7845,109.78
350.4,17729,83.173,7.817,109.89
315.82,17730,89.946,10.083,116.11
323.29,17731,90.021,9.9568,116.01
320.05,17732,90.272,9.8272,116.05
318.44,17733,90.153,9.9802,116.15
319.63,17734,90.503,9.7337,116.12
318.1,17735,90.395,9.8712,116.21
324.96,17736,90.682,9.6162,116.11
330.08,17737,90.956,9.5018,116.18
330.66,17738,91.276,9.2943,116.16
334.05,17739,91.587,9.108,116.15
345.43,17749,82.083,8.165,109.38
345.76,17750,82.223,8.006,109.36
345.23,17751,82.074,8.0964,109.31
347.13,17752,82.369,7.9092,109.39
347.7,17753,82.514,7.8294,109.43
348.21,17754,82.687,7.7306,109.47
349.55,17755,82.866,7.675,109.55
350.9,17756,83.057,7.6173,109.63
351.4,17757,83.232,7.6988,109.83
352.36,17758,83.265,7.5391,109.71
352.97,17759,83.364,7.6057,109.83
346.19,17767,82.184,7.8899,109.22
345.88,17768,82.065,8.0169,109.23
347.52,17769,82.321,7.8182,109.26
348.82,17770,82.463,7.7512,109.32
350.1,17771,82.629,7.609,109.31
351.3,17772,82.834,7.544,109.41
352.54,17773,83.028,7.4774,109.49
353.98,17774,83.226,7.4057,109.56
354.96,17775,83.506,7.4306,109.77
355.43,17776,83.441,7.3172,109.62
356.65,17777,83.672,7.325,109.78
356.92,17778,83.671,7.1956,109.66
357.67,17779,83.829,7.1839,109.75
346.41,17797,82.062,7.8844,109.11
348.12,17798,82.153,7.7451,109.05
348.39,17799,82.265,7.726,109.13
349.71,17800,82.445,7.6413,109.2
350.18,17801,82.568,7.4671,109.13
350.83,17802,82.69,7.4546,109.21
351.71,17803,82.82,7.414,109.27
352.69,17804,82.998,7.3451,109.34
354.09,17805,83.186,7.2739,109.41
355.48,17806,83.385,7.1994,109.47
356.79,17807,83.611,7.1027,109.53
356.88,17808,83.766,6.9575,109.5
358.13,17809,84.035,7.0376,109.75
357.47,17810,83.927,6.9425,109.58
358.2,17811,84.248,6.9447,109.79
357.93,17812,84.198,6.8211,109.64
358.44,17813,84.443,6.8794,109.85
358.44,17814,84.432,6.7266,109.69
359.26,17815,84.544,6.7473,109.78
348.56,17839,82.223,7.6111,108.98
349.87,17840,82.385,7.5456,109.06
356.7,17841,84.022,6.7032,109.41
356.66,17842,83.838,6.827,109.42
357.25,17843,84.195,6.6745,109.49
358.45,17844,84.419,6.5882,109.55
0.014693,17845,84.677,6.6231,109.74
359.98,17846,84.632,6.5072,109.6
1.594,17847,84.849,6.5288,109.75
1.5525,17848,84.786,6.4639,109.65
1.6114,17849,84.922,6.4001,109.67
356.25,17862,84.057,6.5435,109.28
356.23,17863,83.862,6.6792,109.29
357.11,17864,84.237,6.492,109.34
358.42,17865,84.435,6.433,109.4
359.24,17866,84.659,6.3568,109.46
0.019586,17867,84.902,6.2789,109.53
0.8028,17868,85.058,6.3109,109.66
356.17,17880,83.936,6.5117,109.16
356.46,17881,84.076,6.3647,109.1
357.01,17882,84.221,6.3497,109.18
358.34,17883,84.445,6.2741,109.24
358.39,17884,84.663,6.2102,109.31
358.47,17885,84.888,6.1431,109.38
0.72786,17886,85.167,6.154,109.56
0.10004,17887,85.133,6.0512,109.43
0.76329,17888,85.297,6.02,109.5
356.86,17903,84.172,6.2308,109.02
356.98,17904,84.32,6.1068,108.99
357.34,17905,84.442,6.1269,109.09
357.72,17906,84.675,6.0558,109.15
358.37,17907,84.892,5.9981,109.23
359.43,17908,85.107,5.9368,109.29
0.87198,17909,85.461,5.8777,109.44
0.67596,17910,85.319,5.8653,109.34
0.60293,17911,85.555,5.7019,109.3
357.06,17927,84.441,5.9776,108.92
357.08,17928,84.605,5.8565,108.89
357.38,17929,84.701,5.8975,109
358.33,17930,84.929,5.8381,109.07
358.62,17931,85.137,5.7924,109.15
359.17,17932,85.35,5.7406,109.22
358.68,17933,85.613,5.5608,109.17
357.39,17959,84.748,5.7249,108.83
357.99,17960,84.927,5.6088,108.81
358.31,17961,84.988,5.6707,108.92
358.56,17962,85.21,5.6225,109
358.77,17963,85.387,5.6071,109.09
357.55,17964,85.591,5.4773,109.06
358.31,17992,85.097,5.4761,108.76
358.41,17993,85.291,5.4528,108.85
358.38,17994,85.528,5.4109,108.95
85.9,18223,88.26,25.713,110.24
85.67,18228,88.387,25.592,110.46
83.683,18229,88.591,25.545,110.55
83.554,18233,88.918,25.396,110.81
84.993,18235,89.095,25.342,110.89
84.819,18239,89.249,25.255,111.03
79.843,18240,89.416,25.157,111.17
80.812,18241,89.572,25.054,111.32
79.578,18242,89.585,25.126,111.2
78.582,18244,89.758,25.032,111.32
76.473,18245,89.923,24.901,111.49
75.347,18246,90.069,24.788,111.63
80.12,18247,90.249,24.683,111.73
77.314,18248,90.215,24.777,111.59
83.775,18249,90.351,24.606,111.82
79.388,18252,90.336,24.731,111.62
81.871,18253,90.475,24.608,111.76
80.308,18254,90.659,24.488,111.86
