"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
40.043,23600,101.79,19.101,105.2
42.263,23601,102,19.071,104.93
42.993,23602,101.95,19.034,105.05
43.424,23603,102.15,18.919,104.92
26.943,23618,99.969,19.414,107.46
27.345,23619,100.08,19.285,107.47
26.5,23620,99.972,19.304,107.61
27.029,23621,100.14,19.411,107.21
27.817,23622,100.19,19.278,107.31
26.609,23623,100.3,19.399,106.98
28.088,23624,100.35,19.255,107.1
25.991,23625,100.46,19.389,106.76
28.768,23626,100.52,19.241,106.87
25.878,23627,100.6,19.384,106.54
29.261,23628,100.68,19.231,106.63
25.85,23629,100.7,19.397,106.38
29.528,23630,100.85,19.238,106.37
30.118,23631,101.06,19.137,106.2
36.528,23632,101.19,19.128,106.02
43.434,23633,101.34,19.112,105.83
44.886,23634,101.5,19.063,105.65
45.217,23635,101.67,19.01,105.47
45.248,23636,101.84,18.961,105.31
45.417,23637,102,18.913,105.14
46.684,23638,102.19,18.769,105.04
27.051,23652,100.08,19.222,107.56
27.648,23653,100.2,19.166,107.45
28.449,23654,100.37,19.123,107.25
29.785,23655,100.53,19,107.16
31.056,23656,100.56,19.097,106.99
31.823,23657,100.73,19.083,106.76
34.69,23658,100.89,19.069,106.53
37.846,23659,101.06,19.027,106.33
41.201,23660,101.24,18.979,106.13
44.217,23661,101.39,18.959,105.94
44.827,23662,101.54,18.934,105.76
45.292,23663,101.71,18.881,105.58
46.04,23664,101.85,18.846,105.42
47.555,23665,102.03,18.763,105.27
48.541,23666,102.21,18.675,105.13
33.825,23679,100.66,18.945,107.04
35.651,23680,100.77,18.83,107.02
36.598,23681,100.79,18.936,106.86
39.774,23682,100.94,18.912,106.65
44.617,23683,101.11,18.883,106.45
44.92,23684,101.28,18.843,106.24
45.201,23685,101.45,18.808,106.04
45.251,23686,101.6,18.786,105.85
45.321,23687,101.73,18.774,105.68
47.342,23688,101.95,18.672,105.5
48.748,23689,102.14,18.592,105.32
48.651,23690,102.24,18.587,105.18
39.45,23704,100.87,18.794,106.91
43.067,23705,100.99,18.758,106.78
44.433,23706,101.16,18.627,106.69
45.281,23707,101.16,18.739,106.56
45.288,23708,101.33,18.701,106.35
45.288,23709,101.5,18.662,106.15
45.288,23710,101.67,18.635,105.93
45.32,23711,101.83,18.624,105.71
47.623,23712,102.07,18.46,105.57
48.487,23713,102.17,18.488,105.4
45.281,23726,101.27,18.588,106.59
45.288,23727,101.38,18.555,106.46
45.288,23728,101.54,18.52,106.26
45.288,23729,101.73,18.482,106.04
45.327,23730,101.95,18.347,105.88
45.359,23731,101.89,18.479,105.8
47.759,23732,102.09,18.362,105.66
47.895,23746,102.09,18.294,105.74
1.6189,23808,99.425,17.404,111.85
5.7181,23809,99.571,17.276,111.81
5.8933,23810,99.725,17.126,111.81
6.1034,23821,99.915,16.969,111.74
8.5296,23822,100.09,16.805,111.73
18.509,23823,100.27,16.625,111.74
28.663,23824,100.45,16.443,111.76
30.089,23825,100.64,16.262,111.78
31.249,23826,100.85,16.073,111.76
30.782,23827,100.81,16.161,111.62
34.657,23828,100.99,15.949,111.77
31.347,23839,100.94,16.06,111.55
37.194,23840,101.1,15.902,111.58
44.793,23841,101.4,15.664,111.51
42.048,23842,101.32,15.753,111.44
45.156,23852,101.53,15.595,111.35
48.809,23853,101.84,15.304,111.41
47.986,23854,101.73,15.43,111.3
52.072,23855,101.97,15.181,111.47
48.123,23863,101.91,15.308,111.19
45.5,23864,102.08,15.186,111.09
45.805,23865,102.07,15.148,111.26
51.966,23866,102.2,15.015,111.38
45.505,23876,102.22,15.082,111.04
48.014,23877,102.38,14.96,110.98
48.799,23878,102.3,14.982,111.17
338.67,24007,93.509,7.1628,114.94
337.5,24008,93.695,7.0759,114.95
334.56,24009,93.86,6.9835,114.94
331.11,24010,94.02,6.8857,114.92
326.4,24011,94.161,6.8136,114.92
324.28,24012,94.292,6.7184,114.89
324.1,24013,94.476,6.6189,114.88
340.59,24036,93.255,7.349,115.01
339.99,24037,93.336,7.4113,115.13
341.03,24038,93.146,7.4815,115.1
340.41,24039,93.435,7.25,115
321.95,24040,94.503,6.5196,114.78
321.25,24041,94.765,6.4228,114.82
344.03,24061,92.64,7.7234,115.08
343.1,24062,92.911,7.5995,115.1
313.09,24063,94.862,6.3156,114.76
311.86,24064,95.134,6.1823,114.76
341.88,24081,91.815,8.2425,115.17
341.34,24082,92.07,8.1135,115.18
342.48,24083,92.307,7.9877,115.19
344.08,24084,92.554,7.8671,115.2
305.36,24085,95.536,6.1208,114.91
305.66,24086,95.414,6.0582,114.78
305.38,24098,95.672,6.0212,114.88
305.27,24099,95.824,5.9411,114.87
305.27,24100,95.934,5.9721,114.96
305.27,24109,96.016,5.8564,114.88
305.27,24110,96.241,5.7745,114.9
305.27,24111,96.381,5.8119,115.01
305.27,24117,96.461,5.6898,114.92
305.27,24118,96.637,5.5871,114.9
305.27,24119,96.769,5.6169,115
305.27,24131,96.822,5.4826,114.88
305.27,24132,96.969,5.3776,114.84
305.27,24133,97.182,5.3704,114.93
303.58,24147,93.969,4.9138,112.91
304.72,24148,94.196,4.9031,113.01
308.68,24149,94.303,4.9865,113.14
306.2,24150,94.727,4.8941,113.27
310.97,24151,94.543,5.0107,113.29
308.75,24152,94.764,5.082,113.47
306.29,24153,94.867,4.9285,113.37
306.79,24154,95.02,5.1081,113.62
305.48,24155,95.122,4.9541,113.52
305.61,24156,95.161,5.1354,113.71
305.32,24157,95.353,5.008,113.68
305.31,24158,95.289,5.1472,113.79
305.27,24159,97.055,5.2784,114.78
305.27,24160,97.321,5.2136,114.83
313.16,24171,92.959,4.503,111.98
312.02,24172,93.128,4.4054,111.97
313.71,24173,93.019,4.3803,111.88
311.59,24174,93.147,4.5569,112.13
309.63,24175,93.256,4.4364,112.07
309.31,24176,93.355,4.61,112.3
307.9,24177,93.451,4.4872,112.22
306.42,24178,93.543,4.6763,112.46
303.45,24179,93.718,4.7477,112.62
302.99,24180,93.863,4.8242,112.77
305.27,24181,95.508,4.866,113.62
305.27,24182,95.53,5.0712,113.83
305.27,24183,95.711,4.9109,113.76
305.27,24184,95.761,4.9856,113.86
314.64,24194,92.742,4.1109,111.43
314.19,24195,92.833,4.1952,111.58
314.55,24196,92.919,4.3048,111.75
305.02,24197,95.823,4.7802,113.69
305.27,24198,96.005,4.9146,113.91
304.91,24199,96.056,4.7747,113.79
305.27,24200,96.203,4.936,114.02
305.24,24201,96.321,4.787,113.93
305.27,24202,96.391,4.8822,114.06
316.29,24212,92.442,4.0033,111.12
315.49,24213,92.609,4.0509,111.28
305.27,24214,96.625,4.787,114.07
305.29,24216,96.936,4.7776,114.21
316.5,24226,92.286,3.9381,110.95
313.27,24233,92.149,3.863,110.77
347.81,24243,87.648,5.0218,109.66
346.06,24244,87.841,4.8257,109.53
311.93,24245,92.147,3.7498,110.62
308.63,24246,92.085,3.66,110.45
343.22,24254,88.02,4.6405,109.4
306.81,24255,92.045,3.5403,110.25
306.14,24256,92.179,3.3867,110.11
342.88,24262,88.307,4.5034,109.38
341.45,24263,88.488,4.3231,109.25
305.97,24264,92.104,3.2943,109.91
338.68,24270,88.782,4.1189,109.13
306.04,24271,92.094,3.1848,109.73
306,24272,92.279,3.0333,109.59
349.45,24276,86.952,3.7309,107.43
338.23,24277,89.159,3.8786,109
336.11,24278,89.247,3.7186,108.81
306.23,24279,92.259,2.9257,109.38
345.45,24283,87.326,3.6552,107.54
345.79,24284,87.197,3.6522,107.45
335.67,24285,89.584,3.5399,108.72
334.88,24286,89.531,3.4534,108.55
335.44,24287,89.796,3.3492,108.53
308.96,24288,92.257,2.8217,109.18
345.31,24322,87.509,3.4932,107.37
343.23,24323,87.795,3.3676,107.32
342.54,24324,87.831,3.4206,107.44
334.78,24325,89.936,3.1907,108.34
311.17,24326,92.268,2.7166,108.98
344.35,24335,88.088,3.2414,107.25
349.83,24336,88.405,3.1003,107.18
350.4,24337,88.328,3.2254,107.38
334.96,24338,89.692,3.1047,108.02
335.09,24339,90.246,3.0665,108.3
335.34,24340,90.013,3.0484,108.12
335.29,24341,90.326,2.9756,108.18
312.09,24342,92.121,2.6984,108.83
311.66,24343,92.296,2.5955,108.74
313.44,24344,91.937,2.7083,108.72
0,24351,88.577,3.1174,107.33
0,24352,88.784,3.0227,107.27
0,24353,88.82,3.0727,107.4
337.46,24354,89.555,3.0358,107.8
337.25,24355,89.909,2.9615,107.88
337.31,24356,90.193,2.909,107.96
336.34,24357,90.37,2.9053,108.07
312.55,24358,92.359,2.5096,108.6
314.91,24359,92.079,2.5697,108.52
0,24367,89.025,2.9292,107.23
0,24368,89.287,2.8122,107.15
0,24369,89.363,2.8928,107.38
344.8,24370,89.606,2.8982,107.55
335.45,24371,89.813,2.8953,107.68
338.36,24372,90.063,2.8204,107.69
339,24373,90.226,2.826,107.81
313.94,24374,92.4,2.4362,108.46
313.85,24375,92.621,2.3067,108.31
303.04,24376,95.426,1.392,107.81
302.28,24377,95.42,1.4476,108.01
303.13,24378,95.186,1.4864,107.96
0,24383,89.532,2.7388,107.15
345.17,24384,89.73,2.7592,107.33
335.21,24385,90.004,2.7464,107.49
310.77,24386,92.812,2.1699,108.11
309.09,24387,93.189,2.049,108.08
0,24388,93.557,1.9282,108.03
0,24389,93.901,1.828,108.02
310.05,24390,94.232,1.7383,108.01
310.94,24391,94.533,1.6672,108.03
305.64,24392,94.858,1.5677,107.97
28.627,24621,101.59,19.608,104.83
28.82,24622,101.66,19.449,104.94
27.442,24623,101.47,19.572,105.05
32.193,24624,101.81,19.558,104.59
32.385,24625,101.86,19.382,104.75
34.359,24626,101.96,19.391,104.59
23.423,24635,100.61,19.78,106
23.503,24636,100.75,19.589,106.05
23.408,24637,100.6,19.643,106.21
23.609,24638,100.82,19.783,105.7
23.953,24639,100.87,19.619,105.85
24.06,24640,101.06,19.731,105.42
24.204,24641,101.05,19.593,105.61
26.744,24642,101.3,19.606,105.24
35.073,24643,101.83,19.29,104.9
36.066,24644,102.13,19.228,104.56
38.207,24645,102.06,19.131,104.78
40.301,24646,102.35,19.123,104.38
40.745,24647,102.3,19.024,104.58
41.525,24648,102.44,18.996,104.42
23.408,24669,99.419,19.675,107.95
23.416,24670,99.572,19.501,107.96
23.408,24671,99.404,19.59,108.1
23.492,24672,99.559,19.705,107.69
23.644,24673,99.63,19.56,107.78
23.605,24674,99.733,19.692,107.44
24.088,24675,99.776,19.547,107.58
23.557,24676,99.887,19.696,107.19
24.571,24677,99.931,19.552,107.33
23.49,24678,100.04,19.698,106.96
24.888,24679,100.09,19.551,107.09
23.48,24680,100.2,19.695,106.73
25.108,24681,100.25,19.546,106.86
23.47,24682,100.35,19.689,106.51
25.164,24683,100.4,19.54,106.64
23.475,24684,100.47,19.672,106.36
25.144,24685,100.56,19.537,106.41
45.259,24686,102.29,18.898,104.74
49.19,24687,102.57,18.859,104.41
49.928,24688,102.46,18.839,104.59
51.221,24689,102.64,18.696,104.5
23.408,24706,99.307,19.6,108.24
23.427,24707,99.447,19.463,108.21
23.537,24709,99.667,19.371,107.99
25.028,24710,99.811,19.383,107.75
48.283,24711,102.36,18.715,104.87
54.354,24712,102.51,18.687,104.69
56.365,24713,102.72,18.532,104.58
23.409,24730,99.308,19.45,108.46
23.671,24732,99.491,19.335,108.33
24.247,24733,99.651,19.284,108.14
24.754,24734,99.846,19.225,107.92
25.411,24735,100.05,19.153,107.71
27,24736,100.28,19.038,107.49
28.832,24737,100.46,18.974,107.31
54.23,24738,102.39,18.562,105.01
60.576,24739,102.59,18.495,104.8
61.362,24740,102.84,18.367,104.61
23.408,24753,99.311,19.345,108.61
23.541,24754,99.438,19.27,108.51
23.609,24755,99.626,19.188,108.32
23.689,24756,99.812,19.128,108.11
23.794,24757,100.02,19.043,107.9
27.064,24758,100.22,18.955,107.7
28.778,24759,100.42,18.816,107.58
31.482,24760,100.47,18.873,107.43
35.198,24761,100.65,18.836,107.19
51.273,24762,102.38,18.414,105.19
60.104,24763,102.55,18.378,104.99
63.956,24764,102.75,18.245,104.87
62.511,24765,102.76,18.34,104.75
33.112,24778,100.56,18.75,107.45
40.76,24779,100.66,18.661,107.42
41.589,24780,100.73,18.692,107.26
43.173,24781,100.91,18.664,107.02
43.69,24782,101.1,18.591,106.82
49.442,24783,102.31,18.322,105.4
56.443,24784,102.46,18.261,105.25
63.596,24785,102.63,18.186,105.09
64.228,24786,102.89,18.052,104.88
42.072,24798,100.76,18.554,107.39
44.823,24799,100.95,18.514,107.16
45.274,24800,101.14,18.373,107.04
45.261,24801,101.14,18.474,106.91
45.288,24802,101.34,18.443,106.65
45.346,24803,101.55,18.384,106.41
45.4,24804,101.74,18.349,106.19
45.426,24805,101.91,18.299,106
51.733,24806,102.3,18.201,105.55
62.687,24807,102.52,18.123,105.33
65.842,24808,102.74,17.959,105.19
64.686,24809,102.8,18.026,105.04
45.288,24824,101.26,18.327,106.92
45.288,24825,101.38,18.298,106.78
45.309,24826,101.56,18.251,106.56
45.496,24827,101.76,18.113,106.43
46.206,24828,101.77,18.213,106.3
51.034,24829,101.97,18.176,106.05
54.698,24830,102.15,18.155,105.81
59.512,24831,102.36,18.065,105.62
66.558,24832,102.57,17.945,105.45
67.016,24833,102.83,17.79,105.25
46.068,24847,101.89,18.058,106.3
53.242,24848,102.02,17.945,106.25
56.167,24849,102.02,18.05,106.13
64.967,24850,102.2,18.012,105.91
66.576,24851,102.4,17.946,105.69
66.862,24852,102.63,17.743,105.6
66.947,24853,102.78,17.736,105.39
57.091,24866,102.11,17.916,106.15
66.698,24867,102.22,17.89,106.01
66.902,24868,102.41,17.829,105.81
1.3349,24909,99.542,17.39,111.62
5.243,24910,99.677,17.224,111.69
3.9382,24911,99.708,17.241,111.58
4.6279,24921,99.85,17.094,111.59
5.3191,24922,100.04,16.922,111.54
8.3207,24923,100.23,16.737,111.55
18.013,24924,100.44,16.524,111.56
13.244,24925,100.4,16.62,111.42
27.931,24926,100.61,16.355,111.58
29.951,24927,100.72,16.247,111.59
17.995,24938,100.54,16.511,111.36
27.863,24939,100.67,16.376,111.39
30.116,24940,100.85,16.197,111.41
31.382,24941,101.06,16.009,111.38
38.419,24942,101.22,15.86,111.38
32.961,24943,101.24,15.886,111.23
39.968,24953,101.41,15.746,111.19
45.361,24954,101.67,15.515,111.21
43.797,24955,101.61,15.592,111.11
45.198,24965,101.79,15.449,111.05
45.159,24966,102.03,15.248,111.03
45.031,24967,101.97,15.312,110.97
44.474,24976,102.15,15.184,110.88
45.205,24977,102.35,15.009,110.9
44.513,24978,102.32,15.059,110.82
338.42,25095,93.43,7.147,114.87
337.76,25096,93.571,7.0639,114.86
334.46,25097,93.744,6.9746,114.86
330.81,25098,93.905,6.8879,114.86
325.52,25099,94.075,6.7681,114.82
324.1,25100,94.292,6.6277,114.78
324.43,25101,94.119,6.6567,114.72
340.82,25117,93.035,7.4552,115
340.94,25118,93.022,7.3577,114.88
340.65,25119,93.258,7.2329,114.87
323.18,25120,94.274,6.5188,114.65
320.22,25121,94.446,6.364,114.58
320.95,25122,94.572,6.4148,114.71
345.03,25144,92.467,7.7064,114.95
344.04,25145,92.677,7.5854,114.93
341.07,25146,92.855,7.4864,114.93
317.91,25147,94.688,6.3082,114.65
312.58,25148,94.811,6.2192,114.62
311.96,25149,94.916,6.2263,114.69
343.59,25163,91.63,8.2236,115.02
343.02,25164,91.88,8.0928,115.03
343.95,25165,92.125,7.9658,115.04
345.1,25166,92.375,7.8457,115.06
308.61,25167,94.977,6.121,114.61
307.46,25168,95.226,6.0422,114.66
305.27,25184,95.666,5.9248,114.77
305.57,25185,95.447,5.8957,114.62
305.27,25195,95.781,5.8068,114.7
305.27,25196,95.93,5.6907,114.65
305.27,25197,96.099,5.7399,114.79
305.27,25205,96.217,5.6323,114.74
305.27,25206,96.297,5.5259,114.67
305.27,25207,96.49,5.5631,114.8
312.56,25224,94.552,5.3352,113.6
311.9,25225,94.676,5.2157,113.55
313.59,25226,94.545,5.2087,113.48
311.65,25227,94.711,5.4184,113.76
308.86,25228,94.813,5.2432,113.64
308.79,25229,94.967,5.441,113.91
307.11,25230,95.019,5.2767,113.78
305.36,25231,95.149,5.4455,114.01
305.3,25232,95.161,5.3461,113.92
305.27,25233,95.34,5.3858,114.05
305.27,25234,96.555,5.4562,114.72
305.27,25235,96.597,5.3563,114.64
305.27,25236,96.795,5.374,114.75
307.71,25243,93.832,5.0334,112.95
308.7,25244,94.072,5.0132,113.05
312.34,25245,94.229,5.0933,113.21
314.59,25246,94.383,5.1645,113.35
305.27,25247,95.329,5.2357,113.89
305.27,25248,95.464,5.2719,114
305.27,25249,96.831,5.2703,114.66
305.27,25250,96.825,5.1956,114.58
305.27,25251,97.077,5.1497,114.65
318.32,25259,92.648,4.5479,111.85
316.69,25260,92.844,4.4356,111.84
319.13,25261,92.708,4.4103,111.74
314.91,25262,92.825,4.6253,112.02
313.55,25263,93.05,4.6727,112.19
311.9,25264,93.255,4.7257,112.36
309.7,25265,93.426,4.7907,112.51
307.66,25266,93.584,4.8618,112.66
307.08,25267,93.716,4.9426,112.8
305.27,25268,95.585,5.1699,113.96
305.27,25269,95.797,5.0552,113.95
305.27,25270,95.78,5.1524,114.03
305.34,25271,97.055,5.0228,114.51
305.34,25272,96.824,5.1089,114.49
318.74,25278,92.532,4.2408,111.45
316.9,25279,92.594,4.1568,111.4
318.52,25280,92.341,4.1755,111.27
319.8,25281,92.609,4.3279,111.59
305.27,25282,96.032,5.0559,114.06
305.27,25283,96.51,4.9033,114.14
305.27,25284,96.329,5.0251,114.17
305.27,25285,96.567,5.0375,114.3
305.27,25286,96.68,4.9074,114.22
305.4,25287,96.716,5.0589,114.39
305.57,25288,96.916,4.9361,114.36
319.58,25295,92.17,4.1124,111.09
317.54,25303,92.014,4.0268,110.89
314.81,25309,91.839,3.9602,110.7
313.72,25310,92.007,3.8178,110.62
313.98,25311,91.872,3.8121,110.52
346.67,25318,87.776,5.0726,109.79
344.68,25319,87.93,4.9047,109.67
309.99,25320,91.837,3.7153,110.37
342.97,25333,88.173,4.7215,109.58
309.74,25334,91.891,3.5836,110.22
309.55,25335,91.892,3.4627,110.04
342.8,25343,88.404,4.5316,109.47
341.67,25344,88.671,4.345,109.38
308.86,25345,91.786,3.3532,109.79
340.01,25351,88.98,4.1717,109.32
338.62,25352,89.094,4.0065,109.15
338.3,25353,89.212,4.011,109.23
308.74,25354,91.919,3.2112,109.65
308.61,25355,92.043,3.0786,109.51
349.76,25359,86.784,3.7371,107.33
351.14,25360,86.743,3.7005,107.24
337.03,25361,89.449,3.8491,109.13
336.59,25362,89.512,3.6904,108.92
337.03,25363,89.712,3.6886,109.04
309.21,25364,91.853,3.1088,109.43
308.87,25365,91.957,2.9863,109.28
311.19,25366,91.651,3.1552,109.37
349.19,25369,86.966,3.6046,107.21
347.51,25370,87.216,3.5579,107.29
336.95,25371,89.92,3.5006,108.86
336.56,25372,89.911,3.39,108.67
336.38,25373,90.187,3.3077,108.7
310.16,25374,91.946,2.8798,109.07
315.55,25375,91.652,3.0305,109.15
344.99,25401,87.462,3.4057,107.17
344.82,25402,87.754,3.3203,107.19
334.81,25403,90.106,3.221,108.5
333.83,25404,90.319,3.1832,108.56
312.1,25405,91.961,2.7903,108.91
319.22,25406,91.657,2.8881,108.88
350.1,25414,87.974,3.1769,107.05
351.15,25415,88.297,3.0435,106.98
333.76,25416,90.446,3.0623,108.42
334.24,25417,90.672,2.8779,108.2
333.17,25418,90.712,2.9776,108.42
321.97,25419,91.451,2.8682,108.7
322.01,25420,91.706,2.7142,108.56
324.21,25421,91.419,2.7932,108.53
0,25429,88.706,2.9882,107.15
0,25430,88.568,2.9617,106.99
337.22,25431,90.523,2.7783,107.9
335.6,25432,90.795,2.7536,108.03
333.69,25433,91.034,2.8362,108.35
334.36,25434,91.126,2.6872,108.11
328.95,25435,91.252,2.811,108.45
329.14,25436,91.493,2.6509,108.28
321.98,25437,91.863,2.5651,108.35
305.66,25440,95.329,1.3125,107.41
0,25445,88.857,2.8599,106.96
0,25446,89.102,2.7585,106.9
0,25447,89.118,2.8152,107.04
339.02,25448,90.36,2.6998,107.62
336.66,25449,90.662,2.6425,107.7
335.28,25450,90.852,2.6596,107.87
334.87,25451,91.072,2.5863,107.85
334.57,25452,91.287,2.5487,107.91
332.34,25453,91.421,2.4454,107.77
329.7,25454,91.567,2.5047,108
321.67,25455,91.908,2.4534,108.13
314.32,25456,92.214,2.4208,108.28
302.77,25457,95.154,1.4004,107.61
302.57,25458,95.059,1.4711,107.79
303.1,25459,94.75,1.5076,107.66
0,25463,89.355,2.6862,106.91
340.06,25464,89.63,2.628,106.96
336.08,25465,89.832,2.6306,107.1
336.25,25466,90.067,2.6233,107.25
335.81,25467,90.346,2.5968,107.38
336.08,25468,90.657,2.5503,107.48
335.3,25469,90.957,2.5189,107.62
329.96,25470,91.65,2.3615,107.73
322.77,25471,91.951,2.3385,107.88
315.48,25472,92.359,2.2723,108.02
315.18,25473,92.715,2.1223,107.9
0,25474,93.042,2.0261,107.9
0,25475,93.393,1.9191,107.87
310.21,25476,93.758,1.8094,107.84
312.41,25477,94.119,1.7089,107.82
313.21,25478,94.489,1.6204,107.83
32.468,25701,101.8,19.777,104.31
32.309,25702,101.88,19.628,104.39
31.086,25703,101.72,19.712,104.5
33.797,25704,101.96,19.661,104.24
26.463,25708,101.14,19.919,105.04
25.933,25709,101.13,19.812,105.21
26.235,25710,100.99,19.893,105.3
28.187,25711,101.37,19.796,104.88
26.909,25712,101.3,19.72,105.09
29.662,25713,101.53,19.78,104.68
35.737,25714,102.08,19.49,104.3
35.772,25715,102.06,19.393,104.46
37.926,25716,102.29,19.381,104.15
38.139,25717,102.26,19.28,104.32
38.821,25718,102.42,19.262,104.12
23.408,25723,99.34,19.967,107.64
23.408,25724,99.46,19.839,107.65
23.408,25725,99.365,19.858,107.77
23.408,25726,99.476,19.982,107.41
23.408,25727,99.556,19.835,107.5
23.408,25728,99.62,19.99,107.18
23.408,25729,99.689,19.84,107.29
23.408,25730,99.779,19.992,106.94
23.408,25731,99.836,19.845,107.06
23.408,25732,99.953,19.99,106.68
23.408,25733,99.996,19.846,106.82
23.408,25734,100.14,19.979,106.41
23.408,25735,100.17,19.84,106.57
23.408,25736,100.35,19.959,106.13
23.408,25737,100.38,19.814,106.29
23.451,25738,100.56,19.945,105.84
25.589,25739,100.77,19.962,105.52
44.213,25740,102.53,19.111,104.15
45.676,25741,102.56,18.977,104.28
49.94,25742,102.66,18.963,104.16
23.408,25756,99.185,19.833,108.09
23.408,25757,99.221,19.719,108.2
23.408,25759,99.342,19.8,107.89
58.1,25760,102.78,18.815,104.17
59.623,25761,102.74,18.718,104.33
62.977,25762,102.91,18.628,104.21
63.288,25788,102.83,18.563,104.39
66.837,25789,103.03,18.46,104.24
66.783,25810,102.95,18.389,104.43
67.674,25811,103.16,18.298,104.24
23.408,25830,99.551,19.123,108.54
23.408,25831,99.771,19.035,108.31
23.497,25832,99.952,18.978,108.1
23.64,25833,100.16,18.847,107.95
27.241,25834,100.34,18.799,107.73
67.07,25835,102.9,18.229,104.68
68.342,25836,103.1,18.254,104.37
69.821,25837,103.07,18.176,104.5
23.408,25857,99.509,19.04,108.73
23.42,25858,99.73,18.953,108.49
23.923,25859,99.904,18.805,108.42
24.368,25860,99.972,18.861,108.23
24.86,25861,100.18,18.683,108.13
25.215,25862,100.3,18.686,107.95
28.195,25863,100.44,18.574,107.87
30.952,25864,100.42,18.674,107.77
37.386,25865,100.55,18.667,107.58
68.988,25866,102.99,18.083,104.7
69.566,25867,103.18,18.021,104.52
24.371,25879,100.04,18.711,108.33
31.637,25880,100.54,18.538,107.76
41.934,25881,100.67,18.508,107.6
44.822,25882,100.82,18.388,107.52
45.031,25883,100.92,18.398,107.35
45.253,25884,101.1,18.332,107.16
67.377,25885,102.96,17.892,104.96
69.338,25886,103.15,17.957,104.62
68.603,25887,103.15,17.862,104.73
45.288,25900,100.93,18.273,107.5
45.288,25901,101.07,18.173,107.4
45.288,25902,101.14,18.212,107.25
45.288,25903,101.34,18.183,106.98
45.288,25904,101.54,18.124,106.75
45.288,25905,101.7,18.071,106.57
68.188,25906,103.13,17.759,104.86
68.094,25907,103,17.737,105.07
45.288,25922,101.2,18.063,107.35
45.288,25923,101.35,18.048,107.13
45.376,25924,101.52,17.935,107.01
45.404,25925,101.58,17.984,106.87
45.949,25926,101.77,17.935,106.64
46.49,25927,101.91,17.934,106.42
67.039,25928,102.84,17.61,105.44
67.478,25929,103.05,17.558,105.19
46.118,25941,101.67,17.809,106.94
49.427,25942,101.83,17.786,106.72
53.749,25943,102.04,17.656,106.56
54.238,25944,102.02,17.775,106.45
60.122,25945,102.17,17.788,106.21
66.985,25946,102.36,17.753,105.97
67.009,25947,102.58,17.645,105.78
67.087,25948,102.97,17.5,105.38
67.009,25949,102.85,17.476,105.57
58.122,25970,102.17,17.612,106.42
64.147,25971,102.32,17.499,106.33
64.579,25972,102.28,17.626,106.23
66.752,25973,102.42,17.63,106.03
66.911,25974,102.61,17.512,105.89
67.009,25975,102.72,17.493,105.74
64.69,25985,102.42,17.476,106.2
66.103,25986,102.55,17.451,106.04
359.48,25999,99.442,17.561,111.46
1.1307,26000,99.597,17.424,111.42
2.6759,26001,99.764,17.246,111.44
3.9856,26016,99.964,17.067,111.38
4.4757,26017,100.17,16.886,111.33
7.9384,26018,100.31,16.727,111.37
6.103,26019,100.33,16.748,111.26
7.5916,26031,100.48,16.615,111.24
18.151,26032,100.66,16.454,111.19
29.702,26033,100.83,16.284,111.2
31.107,26034,101.03,16.094,111.2
30.98,26035,101.01,16.16,111.06
31.703,26036,101.16,15.976,111.21
31.261,26048,101.17,16.039,110.99
35.751,26049,101.3,15.899,111.03
41.848,26050,101.56,15.664,111.02
40.139,26051,101.52,15.737,110.92
42.777,26059,101.71,15.579,110.85
44.599,26060,101.93,15.372,110.9
44.354,26061,101.88,15.436,110.83
42.93,26072,102.07,15.294,110.75
39.79,26073,102.28,15.112,110.74
38.834,26074,102.24,15.167,110.66
337.49,26185,93.392,7.1155,114.81
334.13,26186,93.481,7.0334,114.77
332.27,26187,93.634,6.9687,114.79
330.51,26188,93.803,6.8644,114.77
326.7,26189,93.955,6.7495,114.73
328.03,26190,93.806,6.7821,114.68
339.45,26206,92.916,7.3285,114.78
339.46,26207,93.088,7.2176,114.75
336.74,26208,93.297,7.0869,114.72
327.05,26209,93.939,6.6714,114.63
321.83,26210,94.034,6.5651,114.57
321.24,26211,94.188,6.4228,114.5
340.42,26227,92.365,7.689,114.86
340.3,26228,92.493,7.5578,114.78
339.14,26229,92.697,7.4293,114.76
314.7,26230,94.666,6.2291,114.56
315.01,26231,94.448,6.2456,114.45
342.53,26245,91.475,8.1896,114.88
341.68,26246,91.702,8.0653,114.88
341.33,26247,91.943,7.9401,114.89
340.74,26248,92.19,7.8142,114.9
314.11,26249,94.775,6.114,114.49
311.32,26250,94.874,6.0141,114.44
308.14,26251,95.112,5.9754,114.53
306.21,26264,95.28,5.8182,114.45
309.61,26265,94.965,5.9102,114.38
306.12,26277,95.369,5.6683,114.34
307.24,26278,95.062,5.7639,114.28
305.28,26279,95.626,5.7192,114.53
314.56,26295,94.571,5.639,113.9
314.35,26296,94.632,5.5433,113.84
314.64,26297,94.404,5.5841,113.76
310.65,26298,94.678,5.7181,114.04
309.95,26299,94.822,5.5602,113.96
307.22,26300,94.927,5.7062,114.15
305.64,26301,95.131,5.5767,114.13
305.28,26302,95.478,5.5413,114.27
305.27,26303,95.712,5.5695,114.42
305.27,26304,95.995,5.5697,114.56
314.67,26316,94.302,5.3844,113.52
314.69,26317,94.373,5.284,113.46
314.33,26318,94.125,5.3318,113.38
