"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
299.54,7706,82.675,14.414,112.87
298.84,7707,82.534,14.429,112.73
316.47,7708,83.346,15.581,113.1
316.39,7709,83.467,15.512,113.29
316.46,7710,83.506,15.597,113.27
5.5019,7711,87.239,19.932,115.35
5.2271,7712,87.108,19.985,115.17
5.2382,7713,87.026,19.904,115.12
5.2954,7714,87.151,19.826,115.3
5.2416,7715,87.023,19.818,115.16
299.66,7722,82.757,14.301,112.97
298.79,7723,82.608,14.268,112.82
314.54,7724,83.626,15.656,113.36
5.3308,7725,87.12,19.654,115.36
5.2481,7726,87.058,19.728,115.25
5.247,7727,86.995,19.614,115.22
296.9,7735,82.764,14.176,112.98
294.6,7736,82.781,14.023,113
294.35,7737,82.908,14.117,113.12
314.78,7738,83.769,15.71,113.47
316.93,7739,83.89,15.658,113.64
319.18,7740,83.883,15.727,113.58
5.2625,7741,86.961,19.48,115.25
292.87,7746,82.96,13.964,113.17
292.99,7747,83.123,13.829,113.31
289.01,7748,83.542,13.899,113.71
289.39,7749,83.344,13.851,113.52
288.95,7750,83.52,13.822,113.68
320,7751,84.001,15.738,113.7
321.01,7752,84.125,15.656,113.88
322,7753,84.12,15.744,113.82
5.2639,7754,86.969,19.337,115.32
5.7254,7755,87.052,19.253,115.46
5.1663,7756,86.97,19.236,115.37
289.85,7762,83.76,13.883,113.9
289.6,7763,83.664,13.81,113.81
289.6,7764,83.834,13.735,113.94
323.04,7765,84.243,15.761,113.93
323.3,7766,84.383,15.703,114.11
326.32,7767,84.372,15.775,114.06
5.0152,7768,87.001,19.134,115.45
4.8941,7769,86.99,18.998,115.5
288.48,7776,84.06,13.712,114.14
327.98,7777,84.505,15.784,114.18
327.3,7778,84.657,15.708,114.38
332.35,7779,84.642,15.785,114.32
5.0796,7780,86.906,18.922,115.43
5.6841,7781,86.886,18.788,115.46
4.9762,7782,86.786,18.926,115.27
288.43,7790,84.237,13.699,114.29
288.82,7791,84.338,13.711,114.37
288.57,7792,84.399,13.594,114.4
335.68,7793,84.783,15.784,114.45
336.1,7794,84.967,15.705,114.67
337.26,7795,84.908,15.806,114.56
3.0281,7796,86.894,18.618,115.54
3.2002,7797,86.766,18.745,115.32
2.859,7798,86.783,18.572,115.42
289.43,7814,84.462,13.709,114.48
288.93,7815,84.579,13.576,114.55
336.13,7816,85.162,15.618,114.89
336.9,7817,85.015,15.854,114.64
336.7,7818,85.124,15.743,114.8
336.28,7819,85.167,15.845,114.79
2.8035,7820,86.745,18.434,115.42
289.45,7830,84.655,13.681,114.63
288.96,7831,84.79,13.527,114.71
334.48,7832,85.31,15.713,114.99
334.78,7833,85.266,15.857,114.88
359.94,7834,86.723,18.276,115.46
288.91,7842,84.85,13.656,114.79
333.92,7844,85.502,15.614,115.21
336.52,7845,85.359,15.901,114.95
337.16,7846,85.464,15.753,115.11
337.61,7847,85.514,15.853,115.12
358.65,7848,86.711,18.129,115.51
354.43,7849,86.729,18.018,115.58
355.03,7850,86.603,18.053,115.4
288.34,7859,85.032,13.69,114.95
339.52,7860,85.653,15.7,115.31
341.25,7861,85.624,15.841,115.23
354.23,7862,86.566,17.908,115.42
288.38,7868,85.187,13.656,115.07
289.87,7869,85.337,13.594,115.17
341.79,7870,85.839,15.592,115.52
343.82,7871,85.734,15.865,115.33
344.28,7872,85.815,15.733,115.45
344.46,7873,85.904,15.835,115.5
353.65,7874,86.533,17.764,115.43
315.16,7882,85.613,13.644,115.4
315.08,7883,85.55,13.534,115.32
342.66,7884,86.023,15.512,115.71
341.86,7885,85.973,15.675,115.62
341.74,7886,86.068,15.794,115.67
353.6,7887,86.507,17.607,115.47
324.04,7896,85.733,13.572,115.48
327.24,7897,85.926,13.515,115.61
339.41,7898,86.145,15.602,115.8
337.46,7899,86.241,15.719,115.86
353.6,7900,86.598,17.266,115.72
353.6,7901,86.606,17.451,115.66
333.68,7909,86.173,13.594,115.83
335.64,7910,86.125,13.459,115.75
336.71,7911,86.325,15.514,115.98
336.28,7912,86.418,15.623,116.05
353.59,7913,86.6,17.101,115.79
353.42,7914,86.713,17.065,115.93
353.59,7915,86.641,16.937,115.9
344.71,7928,86.279,13.5,115.88
0,7929,86.449,13.447,116
333.87,7930,86.523,15.409,116.18
334.89,7931,86.577,15.552,116.21
353.47,7932,86.64,16.758,115.96
352.85,7933,86.755,16.79,116.08
352.69,7934,86.764,16.661,116.13
338.02,7943,86.682,13.519,116.2
341.12,7944,86.644,13.384,116.12
328.89,7945,86.743,15.23,116.4
331.14,7946,86.688,15.386,116.33
331.6,7947,86.728,15.479,116.36
345.04,7948,86.814,16.29,116.28
344.92,7949,86.966,16.233,116.45
343.51,7950,86.909,16.103,116.42
351.59,7951,86.798,16.501,116.21
338.12,7960,86.781,13.413,116.24
336.08,7961,86.909,13.402,116.34
328.8,7962,86.879,15.301,116.51
328.84,7963,86.839,15.441,116.47
339.19,7964,86.881,15.96,116.42
339.1,7965,87.008,15.935,116.55
336.77,7966,86.987,15.808,116.55
319.07,7970,87.19,13.376,116.54
328.46,7971,87.042,13.311,116.41
326.73,7972,87.034,15.177,116.66
328.81,7973,86.938,15.464,116.55
328.82,7974,87.07,15.292,116.68
331.66,7975,86.949,15.618,116.54
330.73,7976,87.095,15.448,116.69
336.02,7977,86.958,15.723,116.54
332.77,7978,87.1,15.618,116.68
318.01,7981,87.369,13.237,116.63
323.69,7982,87.216,13.192,116.49
337.41,7997,87.534,13.128,116.71
339.6,7998,87.41,13.032,116.57
0,8015,87.647,13.054,116.77
0,8016,87.61,12.926,116.68
344.65,8038,87.738,12.976,116.81
328.82,8039,87.863,12.957,116.9
298.42,8053,88.128,12.896,117.08
301.48,8054,88.034,12.787,116.95
292.83,8064,88.287,12.819,117.18
292.8,8065,88.249,12.667,117.06
291.79,8072,88.393,12.719,117.22
287.72,8073,88.498,12.633,117.26
288.81,8074,88.539,12.713,117.34
287.07,8083,88.624,12.554,117.32
64.009,8414,87.297,23.408,112.95
63.452,8415,87.227,23.28,113.02
63.763,8416,87.099,23.413,112.81
63.297,8417,87.478,23.407,113.06
60.745,8418,87.429,23.237,113.19
62.749,8419,87.651,23.432,113.13
61.465,8420,87.815,23.475,113.17
58.164,8421,88.08,23.249,113.52
59.552,8422,88.006,23.416,113.32
56.211,8423,88.206,23.398,113.42
55.594,8424,88.194,23.259,113.56
53.527,8425,88.36,23.437,113.43
52.945,8426,88.378,23.267,113.62
53.092,8427,88.521,23.484,113.43
52.763,8428,88.569,23.284,113.66
52.625,8429,88.666,23.399,113.56
63.014,8430,86.959,23.366,112.76
62.145,8431,87.058,23.224,112.95
62.64,8432,86.889,23.274,112.78
61.902,8433,87.253,23.124,113.18
52.445,8434,88.81,23.264,113.74
52.949,8435,89.147,23.053,114.04
55.168,8436,89.057,23.208,113.85
54.499,8437,89.25,23.206,113.88
53.188,8438,89.294,23.034,114.08
52.593,8439,89.386,23.129,113.98
62.256,8440,86.745,23.299,112.65
61.836,8441,86.862,23.127,112.88
62.046,8442,86.63,23.238,112.6
61.618,8443,87.069,23.058,113.1
50.361,8444,89.524,22.989,114.15
45.927,8445,89.899,22.755,114.42
46.958,8446,89.763,22.927,114.22
47.356,8447,89.937,22.814,114.35
59.593,8448,86.714,23.1,112.78
56.342,8449,86.743,22.946,112.92
47.787,8450,90.095,22.695,114.47
45.56,8451,90.157,22.532,114.65
46.803,8452,90.24,22.575,114.59
50.967,8453,86.93,22.67,113.3
51.031,8454,86.8,22.765,113.11
44.712,8455,90.389,22.45,114.71
38.765,8456,90.456,22.282,114.9
41.918,8457,90.538,22.324,114.84
49.165,8458,86.826,22.581,113.27
47.043,8459,86.967,22.39,113.53
40.951,8460,90.686,22.194,114.95
38.527,8461,90.755,22.019,115.14
39.725,8462,90.835,22.059,115.08
49.285,8463,91.863,21.972,114.77
48.782,8464,91.977,21.799,114.93
47.505,8465,91.847,21.837,114.95
55.38,8466,92.046,21.972,114.67
57.379,8467,92.224,21.988,114.53
58.244,8468,92.42,21.963,114.43
58.846,8469,92.61,21.921,114.34
59.287,8470,92.779,21.874,114.27
44.018,8474,86.906,22.231,113.58
39.99,8475,87.031,22.038,113.83
39.318,8476,90.996,21.916,115.2
36.055,8477,91.023,21.763,115.37
39.622,8478,91.221,21.855,115.2
39.211,8479,91.193,21.71,115.38
41.368,8480,91.429,21.782,115.21
42.323,8481,91.396,21.655,115.37
43.583,8482,91.582,21.817,115.1
44.82,8483,91.609,21.623,115.32
45.35,8484,91.772,21.776,115.06
31.64,8487,86.957,21.889,113.86
24.258,8488,87.058,21.694,114.09
20.737,8492,87.022,21.537,114.16
14.618,8493,87.116,21.253,114.44
15.142,8494,87.042,21.392,114.27
14.071,8495,86.997,21.268,114.31
13.611,8498,87.065,21.12,114.47
9.7037,8499,87.107,20.825,114.7
10.829,8500,87.046,20.979,114.54
9.3384,8501,86.994,20.87,114.55
308.66,8504,82.407,14.989,112.41
307.61,8505,82.485,14.913,112.53
307.64,8506,82.376,14.87,112.43
310.64,8507,82.426,15.086,112.38
312.2,8508,82.452,15.164,112.36
314.51,8509,82.618,15.254,112.5
314.7,8510,82.497,15.239,112.36
315.26,8511,82.572,15.304,112.41
4.884,8512,87.15,20.67,114.84
7.929,8513,87.033,20.748,114.67
7.0464,8514,87.057,20.648,114.75
303.25,8517,82.326,14.644,112.46
307.16,8518,82.396,14.754,112.5
317.2,8519,82.671,15.344,112.49
316.95,8520,82.91,15.482,112.68
317.91,8521,82.762,15.449,112.52
317.6,8522,82.853,15.539,112.56
7.1595,8523,87.082,20.534,114.84
7.9591,8524,87.027,20.253,114.94
7.7505,8525,87.014,20.408,114.83
7.6672,8526,86.93,20.308,114.79
302.26,8529,82.287,14.555,112.44
298.97,8530,82.378,14.474,112.55
299.08,8531,82.224,14.492,112.39
317.42,8532,83.016,15.572,112.73
319.6,8533,83.177,15.603,112.89
5.434,8534,87.028,20.109,115.01
6.5212,8535,86.929,20.189,114.85
5.0812,8536,86.928,20.095,114.9
298.81,8547,82.441,14.328,112.65
298.81,8548,82.285,14.373,112.48
320.83,8549,83.277,15.694,112.93
320.97,8550,83.441,15.685,113.13
4.8363,8551,86.936,19.992,114.96
4.8931,8552,86.97,19.747,115.13
4.8323,8553,86.901,19.86,114.99
4.8314,8554,86.894,19.724,115.04
298.81,8562,82.488,14.178,112.71
298.81,8563,82.33,14.241,112.54
320.53,8564,83.524,15.779,113.15
315.43,8565,83.661,15.753,113.32
321.34,8566,83.633,15.816,113.24
4.8502,8567,86.848,19.621,115.03
298.71,8575,82.519,14.025,112.75
298.73,8576,82.367,14.102,112.59
296.03,8577,82.639,14.083,112.86
293.55,8580,83.007,13.644,113.19
293.54,8582,83.334,13.701,113.49
323.18,8584,83.744,15.847,113.34
320.94,8585,83.873,15.796,113.52
326.07,8586,83.86,15.865,113.46
4.8707,8587,86.818,19.492,115.06
5.2025,8588,86.871,19.375,115.18
4.9709,8589,86.777,19.411,115.04
298.66,8595,82.397,13.955,112.63
294.24,8596,82.663,13.862,112.88
293.02,8597,82.901,13.799,113.1
289.8,8598,83.567,13.728,113.71
290.66,8599,83.531,13.636,113.66
327.28,8601,83.979,15.881,113.57
324.11,8602,84.111,15.822,113.76
327.83,8603,84.099,15.896,113.69
5.1027,8604,86.874,19.225,115.25
4.9708,8605,86.766,19.329,115.06
4.8864,8606,86.767,19.248,115.1
289.35,8612,83.934,13.576,114
328.57,8613,84.222,15.909,113.81
327.9,8614,84.359,15.848,114
331.02,8615,84.346,15.922,113.93
5.0126,8616,86.856,19.065,115.3
4.9166,8617,86.767,19.165,115.14
5.0518,8618,86.686,19.085,115.06
288.45,8626,84.231,13.607,114.26
332.52,8628,84.473,15.932,114.05
334.33,8629,84.622,15.862,114.25
336.32,8630,84.598,15.94,114.18
5.2329,8631,86.662,18.927,115.1
336.87,8641,84.723,15.948,114.3
336.97,8642,84.869,15.895,114.47
335.94,8643,84.839,15.976,114.4
4.9776,8644,86.671,18.774,115.18
3.9224,8645,86.638,18.631,115.19
332.14,8661,84.957,16.01,114.49
331.51,8662,85.087,15.952,114.66
331.53,8663,85.086,16.07,114.58
4.902,8664,86.594,18.468,115.2
334.79,8673,85.218,15.982,114.77
336.52,8674,85.184,16.099,114.67
3.6829,8675,86.596,18.31,115.28
359.99,8676,86.624,18.193,115.37
0.0074021,8677,86.506,18.209,115.2
338.96,8685,85.305,16.115,114.78
340.17,8686,85.438,15.989,114.98
340.66,8687,85.472,16.096,114.96
355.02,8688,86.466,18.063,115.21
288.35,8694,85.169,13.585,115.03
342.36,8696,85.582,15.962,115.14
343.2,8697,85.584,16.069,115.09
354.46,8698,86.43,17.916,115.23
288.41,8706,85.397,13.464,115.18
344.21,8707,85.695,16.031,115.22
344.51,8708,85.822,15.97,115.37
344.21,8709,85.794,16.128,115.28
354.18,8710,86.405,17.764,115.26
341.92,8719,85.965,15.979,115.51
341.6,8720,85.986,16.151,115.47
353.88,8721,86.389,17.608,115.32
325.8,8730,85.752,13.476,115.46
337.2,8732,86.15,15.931,115.71
339.46,8733,86.119,16.096,115.62
353.62,8734,86.424,17.3,115.5
353.79,8735,86.484,17.441,115.51
326.36,8744,85.882,13.398,115.54
336.56,8746,86.351,15.816,115.94
339.03,8747,86.217,16.066,115.73
338.46,8748,86.313,15.964,115.86
338.53,8749,86.326,16.114,115.83
353.6,8750,86.526,16.966,115.76
353.6,8751,86.472,17.12,115.63
345.55,8765,86.299,13.392,115.86
336.06,8767,86.516,15.74,116.11
336.59,8768,86.484,15.937,116.04
336.6,8769,86.453,16.084,115.97
353.16,8770,86.535,16.647,115.88
352.76,8771,86.673,16.619,116.04
352.56,8772,86.635,16.522,116.03
353.57,8773,86.525,16.83,115.81
334.24,8786,86.411,13.306,115.91
333.55,8787,86.545,13.297,116.01
332.61,8788,86.665,15.644,116.27
334.63,8789,86.651,15.806,116.23
336.58,8790,86.569,16.122,116.08
336.62,8791,86.653,15.963,116.2
342.95,8792,86.635,16.271,116.1
340.44,8793,86.748,16.091,116.26
351.57,8794,86.683,16.401,116.12
336.65,8799,86.855,13.26,116.24
333.56,8800,86.695,13.201,116.09
329,8801,86.792,15.552,116.41
332.62,8802,86.802,15.671,116.4
336.37,8803,86.81,15.845,116.37
330.31,8807,87.037,13.154,116.34
326.18,8819,87.205,13.047,116.42
336.95,8833,87.305,12.96,116.46
328.64,8861,87.816,12.816,116.79
300.12,8872,87.928,12.71,116.82
286.47,8892,88.435,12.561,117.16
68.609,9228,87.125,23.714,112.54
68.215,9229,87.178,23.542,112.75
67.977,9230,87.035,23.589,112.61
68.147,9231,87.321,23.769,112.6
66.226,9232,87.319,23.581,112.79
67.398,9233,87.521,23.726,112.76
64.409,9234,87.49,23.585,112.89
65.346,9235,87.683,23.757,112.81
63.89,9236,87.677,23.599,112.97
63.701,9237,87.838,23.806,112.83
63.06,9238,87.884,23.613,113.06
62.265,9239,87.979,23.72,112.98
65.362,9240,86.795,23.636,112.39
65.147,9241,86.74,23.53,112.44
65.457,9242,86.627,23.647,112.24
66.254,9243,86.914,23.619,112.49
64.581,9244,86.914,23.5,112.6
60.8,9245,88.131,23.567,113.21
58.554,9246,88.334,23.604,113.24
57.243,9247,88.507,23.628,113.26
52.77,9248,88.783,23.406,113.58
55.461,9249,88.713,23.558,113.39
57.476,9250,88.91,23.563,113.42
56.507,9251,88.928,23.387,113.63
60.064,9252,89.021,23.448,113.57
63.472,9253,86.799,23.409,112.6
64.779,9254,86.605,23.453,112.4
60.597,9255,89.163,23.345,113.71
51.587,9256,89.497,23.13,113.98
54.66,9257,89.407,23.284,113.8
50.52,9258,89.605,23.27,113.81
49.979,9259,89.648,23.104,114.01
50.46,9260,89.75,23.183,113.92
63.411,9261,86.486,23.338,112.39
51.095,9262,89.895,23.027,114.09
49.755,9263,89.998,22.861,114.28
52.033,9264,90.067,22.908,114.22
56.376,9265,86.596,23.082,112.69
57.188,9266,86.448,23.176,112.48
51.635,9267,90.235,22.787,114.34
48.084,9268,90.317,22.618,114.53
48.43,9269,90.391,22.664,114.46
53.315,9270,86.505,22.968,112.69
51.17,9271,86.653,22.782,112.96
46.326,9272,90.544,22.538,114.58
43.702,9273,90.622,22.363,114.77
44.568,9274,90.699,22.407,114.7
59.29,9275,92.068,22.284,114.24
58.882,9276,92.162,22.138,114.38
59.244,9277,92.059,22.165,114.41
59.29,9278,92.25,22.264,114.14
59.012,9279,92.274,22.12,114.32
59.29,9280,92.433,22.228,114.05
59.174,9281,92.443,22.091,114.24
59.29,9282,92.588,22.212,113.95
59.288,9283,92.636,22.049,114.14
59.287,9284,92.729,22.103,113.99
48.028,9285,86.62,22.608,113.05
46.074,9286,86.761,22.424,113.31
43.426,9287,90.865,22.268,114.82
40.489,9288,90.899,22.109,115
41.336,9289,91.072,22.242,114.79
40.853,9290,91.075,22.058,115.01
40.793,9291,91.186,22.099,114.92
43.123,9292,91.447,22.15,114.75
43.145,9293,91.538,21.983,114.92
41.794,9294,91.424,22.008,114.94
45.407,9295,91.641,22.129,114.69
45.319,9296,91.673,21.961,114.88
51.006,9297,91.816,22.149,114.57
58.941,9298,92.002,22.107,114.52
42.56,9303,86.702,22.271,113.36
36.232,9304,86.816,22.086,113.59
40.542,9305,91.32,21.952,115.05
33.236,9309,86.794,21.92,113.68
20.253,9310,86.921,21.63,114
20.396,9311,86.835,21.768,113.82
19.281,9312,86.797,21.636,113.87
17.445,9314,86.871,21.485,114.04
14.238,9315,86.928,21.197,114.28
16.275,9316,86.85,21.335,114.11
13.604,9317,86.816,21.211,114.15
311.44,9319,82.189,14.975,112.16
310.76,9321,82.256,14.883,112.29
311.53,9322,82.176,15.08,112.08
311.21,9323,82.302,15.068,112.24
311.16,9324,82.244,15.151,112.11
12.801,9325,86.897,21.073,114.32
9.0181,9326,86.929,20.794,114.52
10.188,9327,86.87,20.941,114.37
8.7787,9328,86.843,20.834,114.4
307.63,9332,82.296,14.774,112.38
307.37,9333,82.174,14.736,112.25
311.01,9334,82.356,15.199,112.21
315.58,9335,82.407,15.306,112.2
319.67,9336,82.515,15.36,112.29
7.0064,9337,86.961,20.65,114.64
7.5805,9338,86.845,20.735,114.46
4.83,9339,86.868,20.637,114.54
306.29,9342,82.133,14.653,112.24
303.25,9343,82.209,14.611,112.34
303.2,9344,82.097,14.566,112.22
320.98,9345,82.617,15.437,112.35
320.5,9346,82.669,15.507,112.36
318.44,9347,82.889,15.61,112.54
318.96,9348,82.735,15.583,112.37
319.68,9349,82.835,15.654,112.44
4.6717,9350,86.896,20.525,114.63
6.8877,9351,86.836,20.243,114.71
6.8158,9352,86.845,20.398,114.64
6.8611,9353,86.774,20.305,114.6
298.85,9361,82.134,14.42,112.3
298.82,9362,82.001,14.421,112.16
326.05,9363,82.958,15.701,112.54
324.44,9364,83.117,15.682,112.75
327.13,9365,83.078,15.75,112.65
4.9793,9366,86.824,20.099,114.77
6.0285,9367,86.717,20.208,114.58
4.8899,9368,86.713,20.078,114.64
298.81,9379,82.177,14.293,112.37
298.66,9380,82.032,14.332,112.21
327.38,9381,83.202,15.801,112.75
324.57,9382,83.373,15.787,112.97
326.9,9383,83.32,15.867,112.83
4.468,9384,86.78,19.945,114.79
4.4634,9385,86.789,19.792,114.87
298.8,9393,82.21,14.166,112.43
298.57,9394,82.059,14.217,112.26
325.92,9395,83.466,15.9,112.97
324.01,9396,83.608,15.879,113.16
326.36,9397,83.585,15.943,113.08
4.4705,9398,86.717,19.705,114.82
4.776,9399,86.736,19.567,114.91
4.4991,9400,86.667,19.635,114.79
297.72,9406,82.244,14.043,112.47
297.46,9407,82.092,14.086,112.31
328.84,9414,83.707,15.974,113.19
328.31,9415,83.845,15.932,113.38
329.64,9416,83.829,15.997,113.31
4.8236,9417,86.667,19.436,114.88
4.5497,9418,86.634,19.563,114.77
4.5861,9419,86.544,19.537,114.65
297.07,9425,82.155,13.938,112.38
296.74,9426,82.194,13.825,112.43
298.05,9427,82.37,13.839,112.6
293.52,9428,82.502,13.749,112.73
290.34,9429,82.601,13.618,112.81
290.45,9430,82.788,13.663,112.98
329.83,9432,83.952,16.018,113.43
328.81,9433,84.087,15.967,113.62
329.41,9434,84.073,16.037,113.55
4.5691,9435,86.661,19.271,114.94
4.4739,9436,86.538,19.38,114.72
4.4752,9437,86.564,19.216,114.83
292.16,9442,82.343,13.725,112.58
292.43,9443,82.188,13.708,112.42
290.71,9444,82.396,13.652,112.62
290.65,9445,82.48,13.636,112.7
330.06,9449,84.196,16.053,113.67
331.55,9450,84.332,15.995,113.86
332.75,9451,84.317,16.069,113.79
4.8489,9452,86.535,19.082,114.84
286.9,9460,82.284,13.619,112.51
334.64,9464,84.439,16.081,113.91
336.91,9465,84.577,16.015,114.1
337.65,9466,84.558,16.09,114.03
4.9809,9467,86.554,18.922,114.95
5.2275,9468,86.599,18.804,115.06
5.0873,9469,86.497,18.794,114.92
337.06,9487,84.677,16.101,114.14
335.54,9488,84.808,16.049,114.32
335.61,9489,84.782,16.13,114.23
4.7378,9490,86.481,18.639,114.97
333.77,9504,84.882,16.142,114.33
333.42,9505,84.994,16.15,114.44
333.71,9506,84.911,16.273,114.26
5.0121,9507,86.432,18.496,114.96
5.0858,9508,86.508,18.37,115.13
5.0246,9509,86.416,18.339,115.01
337.23,9517,85.119,16.216,114.52
339.39,9518,85.04,16.345,114.35
0.032841,9519,86.371,18.216,115.01
341.33,9526,85.259,16.316,114.61
342.41,9527,85.411,16.213,114.83
342.51,9528,85.471,16.323,114.84
355.04,9529,86.328,18.07,115.02
343.03,9537,85.592,16.181,115.04
341.62,9538,85.651,16.301,115.04
354.77,9539,86.296,17.912,115.05
339.19,9547,85.81,16.258,115.23
354.72,9548,86.28,17.753,115.1
339.05,9558,85.893,16.316,115.3
340.14,9559,86.023,16.341,115.43
339.1,9560,85.886,16.439,115.24
354.17,9561,86.278,17.614,115.17
339.72,9570,86.158,16.229,115.62
338.05,9571,85.977,16.527,115.3
337.9,9572,86.16,16.414,115.55
339.11,9573,86.092,16.542,115.42
353.64,9574,86.276,17.374,115.28
354.02,9575,86.352,17.469,115.33
339.15,9584,86.299,16.294,115.74
345.04,9585,86.184,16.59,115.51
345.39,9586,86.333,16.453,115.73
348.78,9587,86.292,16.587,115.63
353.6,9588,86.323,17.013,115.5
353.6,9589,86.442,16.971,115.66
353.5,9590,86.395,16.878,115.64
353.6,9591,86.312,17.196,115.4
336.98,9615,86.42,16.195,115.9
344.62,9616,86.467,16.309,115.92
352.89,9617,86.391,16.622,115.73
352.32,9618,86.512,16.46,115.92
353.35,9619,86.426,16.753,115.72
70.083,10069,87.171,24.107,112.15
69.969,10070,87.304,23.941,112.41
69.233,10071,87.176,23.95,112.33
70.872,10072,87.331,24.048,112.31
66.555,10073,86.766,23.871,112.13
66.114,10074,86.724,23.754,112.22
66.945,10075,86.554,23.84,112
67.137,10076,86.954,23.877,112.26
66.745,10077,86.913,23.739,112.37
68.375,10078,87.115,23.864,112.38
71.469,10079,87.482,23.886,112.57
69.379,10080,87.663,23.917,112.63
67.826,10081,87.818,23.949,112.66
61.629,10082,88.082,23.734,113.01
66.268,10083,88.01,23.893,112.8
64.934,10084,88.215,23.912,112.84
59.544,10085,88.2,23.748,113.03
62.616,10086,88.42,23.903,112.91
58.382,10087,88.373,23.762,113.07
59.678,10088,88.614,23.858,113.01
57.455,10089,88.578,23.735,113.15
58.9,10090,88.752,23.903,112.98
58.534,10091,88.792,23.716,113.22
58.619,10092,88.903,23.805,113.13
67.17,10093,86.395,23.788,111.92
66.689,10094,86.468,23.637,112.12
67.503,10095,86.302,23.7,111.92
58.438,10096,89.058,23.651,113.33
60.625,10097,89.095,23.504,113.51
56.822,10098,89.274,23.632,113.37
56.383,10099,89.269,23.467,113.57
55.157,10100,89.378,23.517,113.51
66.954,10101,86.139,23.714,111.76
66.438,10102,86.275,23.567,112.01
66.566,10103,86.074,23.597,111.79
64.977,10104,86.428,23.481,112.22
54.361,10105,89.517,23.41,113.64
51.645,10106,89.875,23.167,113.93
52.601,10107,89.756,23.341,113.72
51.725,10108,89.914,23.224,113.85
65.967,10109,86.17,23.477,111.98
64.261,10110,86.111,23.367,112.01
63.386,10111,86.312,23.37,112.2
51.39,10112,90.06,23.1,113.99
52.203,10113,90.142,22.949,114.16
50.133,10114,90.22,22.993,114.09
58.264,10115,86.315,23.222,112.32
58.441,10116,86.208,23.257,112.19
48.58,10117,90.378,22.878,114.2
46.97,10118,90.469,22.707,114.39
45.443,10119,90.538,22.754,114.32
57.913,10120,86.27,23.088,112.37
53.501,10121,86.345,22.921,112.56
52.588,10122,86.478,22.782,112.79
44.206,10123,90.709,22.621,114.43
43.756,10124,90.759,22.461,114.62
43.278,10125,90.908,22.605,114.39
42.897,10126,90.935,22.421,114.61
43.675,10127,91.038,22.466,114.52
52.726,10128,91.667,22.455,114.25
52.335,10129,91.762,22.303,114.4
48.455,10130,91.647,22.339,114.41
58.964,10131,91.865,22.426,114.17
59.11,10132,91.891,22.279,114.35
59.29,10133,92.053,22.431,114.04
59.29,10134,92.257,22.396,113.95
59.29,10135,92.429,22.367,113.86
59.29,10136,92.576,22.317,113.81
47.738,10142,86.42,22.631,112.84
45.282,10143,86.551,22.456,113.09
44.348,10144,91.211,22.331,114.62
40.869,10145,91.278,22.148,114.83
44.819,10146,91.42,22.315,114.55
45.327,10147,91.593,22.277,114.52
44.087,10151,86.534,22.292,113.18
36.444,10152,86.684,22.009,113.51
38.76,10153,86.582,22.146,113.32
36.627,10154,86.559,22.006,113.38
31.132,10158,86.649,21.854,113.57
20.313,10159,86.731,21.556,113.84
23.21,10160,86.643,21.698,113.66
20.297,10161,86.619,21.566,113.71
19.215,10164,86.703,21.419,113.89
13.218,10165,86.768,21.138,114.13
15.809,10166,86.663,21.254,113.94
12.583,10167,86.576,21.134,113.91
12.187,10168,86.716,21.032,114.13
12.068,10169,86.567,21.018,113.96
311.47,10172,82.069,14.918,112.04
310.42,10173,82.143,14.858,112.16
310.72,10174,82.022,14.814,112.03
314.01,10175,82.077,15.01,112
314.09,10176,82.088,15.112,111.94
311.66,10177,82.248,15.229,112.06
313.85,10178,82.136,15.186,111.94
316.52,10179,82.181,15.269,111.93
8.4943,10180,86.741,20.841,114.27
9.7575,10181,86.617,20.906,114.08
8.209,10182,86.634,20.805,114.16
308.16,10185,81.982,14.729,112.03
307.37,10186,82.06,14.693,112.13
307.08,10187,81.955,14.644,112.03
317.8,10188,82.295,15.322,112.03
321.66,10189,82.508,15.445,112.21
322.14,10190,82.38,15.408,112.07
323.8,10191,82.451,15.483,112.1
4.8014,10192,86.769,20.65,114.41
7.1826,10193,86.652,20.706,114.24
7.5496,10194,86.676,20.605,114.32
302.9,10197,81.925,14.569,112.02
302.44,10198,81.992,14.555,112.11
302.2,10199,81.917,14.489,112.04
324.54,10200,82.561,15.542,112.18
326.16,10201,82.636,15.645,112.18
329.26,10202,82.777,15.707,112.3
7.856,10203,86.723,20.497,114.43
8.2592,10204,86.702,20.36,114.48
297.66,10214,81.893,14.391,112.04
330.86,10215,82.901,15.8,112.37
333.97,10216,83.037,15.811,112.53
8.1159,10217,86.608,20.276,114.39
4.6642,10218,86.647,19.991,114.59
5.097,10219,86.597,20.149,114.44
4.7175,10220,86.56,20.057,114.44
296.64,10230,81.908,14.282,112.08
334.12,10231,83.116,15.892,112.55
331.57,10232,83.359,15.941,112.81
332.71,10233,83.225,15.93,112.65
332.9,10234,83.317,15.988,112.7
4.443,10235,86.643,19.841,114.65
4.443,10236,86.529,19.97,114.43
4.443,10237,86.526,19.871,114.47
296.6,10243,81.938,14.154,112.13
334.09,10244,83.425,16.031,112.79
332.39,10245,83.564,16.009,112.99
334.39,10246,83.538,16.086,112.88
