"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
235.16,0,56.131,19.937,117.95
228.32,3,56.196,19.817,117.93
249.16,38,56.615,20.353,117.85
245.1,39,56.45,20.171,117.89
250.35,40,56.417,20.301,117.89
246.73,41,56.811,20.332,117.81
238.64,42,56.645,20.191,117.85
233.72,43,56.925,20.279,117.78
231.84,44,56.811,20.196,117.81
230.11,45,56.974,20.162,117.76
251.72,46,56.295,20.341,117.91
249.87,47,56.228,20.172,117.93
238.51,49,56.294,20.012,117.91
226.49,50,56.52,20.028,117.87
225.44,51,56.738,20.061,117.82
225.38,52,56.864,19.964,117.78
225.37,57,56.399,19.861,117.89
225.29,58,56.622,19.895,117.84
225.29,59,56.716,19.764,117.81
225.29,62,56.266,19.68,117.9
225.29,63,56.481,19.715,117.86
225.29,64,56.54,19.562,117.83
225.29,68,56.313,19.531,117.88
225.19,69,56.338,19.369,117.86
255.71,133,57.014,20.779,117.75
255.22,134,56.833,20.644,117.8
255.23,135,56.802,20.81,117.79
256.42,136,57.197,20.753,117.7
255.23,137,57.033,20.599,117.75
246.11,138,57.39,20.743,117.64
243.84,139,57.232,20.575,117.69
235.52,140,57.584,20.776,117.58
232.37,141,57.436,20.589,117.63
237.38,142,57.763,20.789,117.51
234.11,143,57.614,20.631,117.57
237.83,144,57.867,20.763,117.48
235.42,145,57.751,20.58,117.52
235.92,146,57.96,20.732,117.44
254.92,147,56.609,20.792,117.83
253.51,148,56.6,20.64,117.84
265.47,149,56.476,20.711,117.86
251.35,150,56.668,20.514,117.84
250.98,151,56.85,20.476,117.8
238.45,152,57.061,20.401,117.74
226.36,153,57.309,20.41,117.67
225.29,154,57.534,20.442,117.59
225.49,155,57.713,20.356,117.53
232.1,156,57.916,20.568,117.46
251.98,160,56.45,20.468,117.88
225.84,161,57.176,20.253,117.7
225.29,162,57.397,20.223,117.63
225.29,163,57.609,20.14,117.56
225.28,166,57.115,20.064,117.71
225.28,167,57.226,19.945,117.67
225.29,168,57.417,20.074,117.62
225.13,172,56.967,19.843,117.74
224.36,173,57.071,19.717,117.7
225.17,176,56.79,19.621,117.77
225,177,56.939,19.544,117.72
224.99,180,56.767,19.454,117.76
224.61,181,56.552,19.378,117.81
255.86,294,57.541,21.237,117.56
253.93,295,57.453,21.041,117.6
257.42,296,57.357,21.121,117.62
252.93,297,57.775,21.283,117.47
249.16,298,57.666,21.101,117.53
253.15,299,57.989,21.339,117.39
249.58,300,57.889,21.131,117.44
253.13,301,58.192,21.419,117.3
250.02,302,58.102,21.183,117.36
252.38,303,58.389,21.528,117.2
250.8,304,58.308,21.279,117.27
251.81,306,58.5,21.396,117.17
254.04,307,58.626,21.558,117.09
260.87,308,57.074,21.114,117.7
259,309,57.001,20.931,117.74
259.34,310,56.874,20.994,117.76
258.91,311,57.225,21.106,117.66
258.15,312,57.201,20.951,117.68
249.05,313,57.354,20.884,117.64
239.49,314,57.545,20.921,117.58
241.71,315,57.757,20.953,117.51
243.85,316,57.995,20.944,117.42
247.26,317,58.23,21.029,117.32
250.76,318,58.45,21.159,117.22
256.13,319,58.66,21.47,117.09
251.91,320,58.65,21.284,117.12
251.98,321,58.772,21.5,117.04
259.42,325,56.764,21.05,117.78
256.41,326,56.662,20.931,117.81
236.66,327,58.156,20.761,117.36
238.64,328,58.403,20.928,117.26
245.13,329,58.625,21.069,117.15
251.95,330,58.816,21.393,117.04
251.88,331,58.829,21.206,117.05
225.57,335,57.989,20.456,117.43
226.15,336,58.208,20.566,117.35
226.14,337,58.395,20.717,117.27
238.51,338,58.611,20.859,117.18
250.25,339,58.824,21.001,117.07
255.05,340,58.996,21.319,116.96
251.7,341,59.034,21.146,116.96
225.29,346,57.856,20.198,117.48
225.29,347,58.13,20.357,117.38
225.68,348,58.378,20.497,117.28
232.02,349,58.603,20.648,117.19
238.26,350,58.818,20.791,117.09
240.34,351,59.021,20.934,116.99
240.23,353,59.223,21.071,116.88
225.14,357,57.446,19.961,117.61
225.2,358,57.91,19.998,117.45
225.05,359,57.634,19.926,117.54
225.07,360,58.075,20.165,117.4
224.86,361,58.303,20.274,117.31
225,362,58.485,20.287,117.25
225.69,363,58.587,20.442,117.2
226.4,364,58.823,20.587,117.1
230.79,365,59.028,20.725,117
234.42,366,59.213,20.864,116.9
239.66,368,59.375,20.989,116.81
222.12,371,57.312,19.782,117.64
220.99,372,57.459,19.718,117.58
225.05,373,58.631,20.258,117.18
225.28,374,58.821,20.396,117.1
225.62,375,59.005,20.385,117.02
228.25,376,59.068,20.524,116.98
235.58,377,59.247,20.672,116.89
241.01,378,59.426,20.83,116.79
246.46,379,59.588,20.932,116.7
220.67,381,57.301,19.632,117.63
221.06,382,57.118,19.514,117.67
225.54,383,59.158,20.316,116.94
226.03,384,59.32,20.302,116.86
232.02,385,59.323,20.473,116.86
241.89,386,59.454,20.651,116.79
250.67,387,59.642,20.863,116.68
251.31,388,59.601,20.753,116.71
224.97,393,56.675,19.317,117.77
224.91,394,56.882,19.365,117.72
227.28,395,59.527,20.413,116.75
226.17,396,59.488,20.264,116.77
241.75,397,59.538,20.535,116.75
251.37,398,59.696,20.641,116.66
224.28,402,56.71,19.239,117.75
222.23,403,56.522,19.134,117.78
226.26,404,59.653,20.33,116.68
230.44,405,59.809,20.335,116.59
240.51,406,59.705,20.468,116.65
247.81,407,59.841,20.542,116.57
242.57,422,59.893,20.429,116.54
269.02,530,57.291,21.389,117.61
261.71,533,57.476,21.39,117.56
258.17,535,57.676,21.425,117.49
262.3,536,57.962,21.683,117.35
258.14,537,57.879,21.481,117.41
261.77,538,58.152,21.765,117.26
258.16,539,58.078,21.553,117.32
261.25,540,58.337,21.875,117.16
256.89,541,58.275,21.652,117.23
256.16,543,58.477,21.774,117.12
269.11,549,57.082,21.315,117.67
259.51,550,57.293,21.249,117.63
260.91,559,56.888,21.162,117.74
222.53,579,57.762,19.829,117.49
218.12,580,57.956,19.806,117.43
219.36,581,58.169,20.005,117.36
219.9,582,58.409,20.15,117.27
218.54,583,58.37,20.021,117.29
217.45,590,57.766,19.711,117.49
215.89,591,57.576,19.629,117.54
218.48,592,58.564,20.066,117.21
219.76,593,58.731,20.078,117.14
220.58,594,58.805,20.198,117.11
224.82,595,58.967,20.269,117.04
215.98,602,57.18,19.327,117.63
215.68,603,57.339,19.518,117.6
219.83,604,58.86,20.068,117.08
218.67,605,59.054,20.117,116.99
218.83,606,59.206,19.973,116.91
224.87,607,59.297,20.145,116.87
217.98,619,56.977,19.259,117.68
224,620,59.528,20.09,116.74
222.93,621,59.389,19.981,116.82
216.06,634,56.612,18.97,117.73
217.35,635,56.756,19.154,117.72
225.29,636,59.699,20.042,116.65
225.26,637,59.557,19.872,116.72
226.03,638,59.743,20.196,116.62
227.1,647,59.749,19.938,116.61
229.42,648,59.858,19.922,116.55
232.72,649,59.927,20.083,116.51
243.49,650,60.007,20.289,116.47
239.2,665,60.101,19.98,116.4
233.78,666,59.963,19.876,116.48
245.12,680,60.115,19.8,116.38
211.79,837,57.952,19.601,117.41
212.94,838,58.144,19.771,117.36
212.15,839,58.354,19.879,117.29
211.27,843,57.591,19.412,117.51
211.25,844,57.767,19.584,117.47
211.81,845,58.559,19.904,117.21
213.65,846,58.713,19.967,117.14
211.3,859,57.236,19.165,117.59
211.26,860,57.398,19.382,117.57
213.61,861,58.886,19.948,117.07
216.72,862,59.042,19.933,116.99
212.47,863,58.916,19.804,117.04
211.24,873,57.032,19.1,117.64
216.72,874,59.119,19.792,116.94
218.58,875,59.323,19.822,116.84
210.1,883,56.688,18.844,117.69
210.71,884,56.831,19.035,117.68
224.6,885,59.43,19.702,116.77
228.66,897,59.768,19.78,116.59
226.04,898,59.601,19.665,116.67
232.17,910,59.958,19.705,116.47
227.18,911,59.798,19.604,116.55
243.6,926,60.141,19.633,116.34
238.88,927,59.991,19.537,116.43
243.86,939,60.068,19.425,116.37
250.87,940,60.219,19.458,116.27
249.15,941,60.079,19.306,116.34
255.17,942,60.315,19.597,116.22
254.67,959,60.386,19.361,116.14
249.02,960,60.246,19.272,116.23
251.51,978,60.315,19.16,116.16
255.37,979,60.441,19.191,116.08
254.85,980,60.338,19.044,116.12
257.1,998,60.581,19.126,115.97
256.81,999,60.498,19.01,116
211.77,1248,57.938,19.409,117.4
213.84,1249,58.115,19.565,117.35
211.34,1250,58.499,19.771,117.22
211.48,1251,58.302,19.677,117.29
211.52,1252,58.457,19.656,117.23
211.22,1261,57.615,19.218,117.48
211.22,1262,57.772,19.406,117.45
213.42,1263,58.709,19.815,117.14
213.03,1264,58.606,19.639,117.17
213.05,1265,58.778,19.69,117.1
211.22,1276,57.288,19.01,117.55
211.22,1277,57.434,19.207,117.53
211.67,1278,58.926,19.647,117.02
211.22,1288,57.085,18.939,117.59
213.79,1289,59.087,19.667,116.95
214.79,1290,59.24,19.629,116.87
209,1299,56.693,18.658,117.65
210.7,1300,56.879,18.872,117.64
218.31,1301,59.408,19.518,116.76
219.47,1316,59.51,19.431,116.7
223.24,1317,59.643,19.496,116.63
221.52,1318,59.574,19.354,116.65
226.01,1336,59.822,19.431,116.52
225.53,1337,59.704,19.316,116.57
237.68,1350,59.954,19.379,116.43
232.31,1351,59.874,19.229,116.46
233.87,1363,59.957,19.11,116.39
236.01,1364,60.082,19.158,116.31
234.51,1365,60.014,19.012,116.33
246.54,1376,60.216,19.118,116.22
240.77,1377,60.16,18.978,116.23
246.61,1390,60.204,18.844,116.17
251.75,1391,60.351,18.898,116.08
251.47,1392,60.265,18.761,116.11
255.2,1408,60.527,18.86,115.95
254.49,1409,60.394,18.736,116.01
258.32,1426,60.671,18.814,115.83
257.51,1427,60.538,18.692,115.9
258.54,1444,60.683,18.647,115.78
212,1629,57.931,19.24,117.38
213.69,1630,58.091,19.382,117.34
212.84,1631,58.257,19.484,117.29
212.1,1632,58.424,19.538,117.23
211.22,1644,57.641,19.021,117.44
211.22,1645,57.78,19.211,117.42
211.31,1646,58.559,19.459,117.17
211.32,1647,58.74,19.54,117.1
211.22,1654,57.341,18.864,117.5
211.22,1655,57.473,19.031,117.49
211.22,1656,58.88,19.46,117.02
211.31,1657,59.036,19.573,116.96
211.22,1658,59.075,19.487,116.93
211.22,1667,57.169,18.808,117.54
211.45,1668,59.2,19.436,116.86
207.96,1680,56.778,18.492,117.58
210.85,1681,56.936,18.702,117.59
211.57,1682,59.28,19.318,116.81
218.24,1696,59.533,19.223,116.66
215.25,1697,59.427,19.327,116.73
225.05,1709,59.667,19.16,116.57
229.03,1719,59.758,19.086,116.5
229.24,1727,59.949,18.863,116.34
229.15,1728,59.869,19.01,116.42
234.19,1736,60.025,18.77,116.27
239.03,1737,60.094,18.843,116.24
238.17,1738,60.115,18.703,116.19
250.88,1748,60.234,18.629,116.09
252.22,1758,60.259,18.513,116.04
253.54,1759,60.399,18.574,115.96
252.94,1760,60.305,18.433,115.99
255.25,1771,60.548,18.524,115.84
254.53,1772,60.42,18.405,115.9
257,1787,60.69,18.495,115.73
256.52,1788,60.565,18.344,115.78
258.77,1804,60.808,18.485,115.64
258.75,1805,60.741,18.351,115.65
258.8,1818,60.849,18.415,115.59
211.85,1974,57.947,19.138,117.36
212.18,1975,58.072,19.225,117.33
213.78,1976,58.226,19.315,117.28
212.06,1977,58.382,19.371,117.23
211.22,1984,57.657,18.826,117.39
211.22,1985,57.818,19.01,117.37
211.22,1986,58.498,19.278,117.17
211.22,1987,58.684,19.37,117.1
211.22,1995,57.296,18.662,117.47
211.22,1996,57.485,18.833,117.45
211.24,1997,58.801,19.282,117.03
211.25,1998,58.99,19.35,116.96
211.11,2011,57.134,18.559,117.5
211.16,2012,57.096,18.656,117.53
210.99,2013,56.973,18.493,117.53
211.22,2014,59.095,19.263,116.89
208.53,2026,56.834,18.354,117.53
211.49,2027,59.18,19.154,116.83
208.82,2040,56.639,18.242,117.56
214.86,2041,59.497,19.069,116.65
214.02,2042,59.355,19.164,116.74
218.48,2054,59.604,18.99,116.57
222.75,2061,59.677,18.905,116.51
226.27,2062,59.745,18.972,116.49
223.56,2063,59.775,18.843,116.44
226.42,2071,59.815,18.704,116.38
235.31,2081,60.02,18.547,116.21
228.19,2082,59.952,18.677,116.29
242.07,2088,60.084,18.454,116.14
248.33,2089,60.155,18.516,116.11
245.03,2090,60.164,18.389,116.07
249.11,2099,60.251,18.3,115.98
252.28,2108,60.374,18.25,115.88
253.87,2114,60.41,18.119,115.81
255.32,2115,60.491,18.197,115.78
255.2,2116,60.509,18.042,115.71
256.98,2125,60.585,18.169,115.7
258.76,2126,60.674,18.227,115.66
258.8,2133,60.912,18.341,115.52
258.8,2134,60.793,18.208,115.57
258.8,2142,60.929,18.194,115.46
258.81,2143,61.056,18.331,115.4
211.56,2282,57.977,19.068,117.33
211.66,2283,58.08,19.092,117.3
212.51,2284,58.182,19.18,117.28
211.92,2285,58.317,19.176,117.22
211.22,2297,57.668,18.635,117.34
211.22,2298,57.831,18.814,117.33
211.22,2299,58.004,18.944,117.3
211.22,2300,58.427,19.094,117.16
211.22,2301,58.614,19.194,117.1
211.22,2311,57.332,18.471,117.41
211.22,2312,57.489,18.635,117.4
211.22,2313,58.725,19.105,117.04
211.22,2314,58.904,19.187,116.97
211.21,2325,56.982,18.283,117.47
211.21,2326,57.152,18.434,117.46
211.22,2327,58.998,19.099,116.91
211.15,2338,56.839,18.137,117.47
209.57,2339,56.788,18.215,117.51
211.36,2341,59.073,19.012,116.86
213.12,2353,59.367,19.012,116.71
211.55,2354,59.216,19.013,116.79
211.51,2363,59.3,18.905,116.72
212.1,2364,59.438,18.869,116.64
218.33,2369,59.654,18.704,116.47
217.07,2370,59.593,18.828,116.54
225.39,2378,59.697,18.565,116.41
232.27,2384,59.875,18.396,116.25
227.1,2385,59.845,18.542,116.31
239.2,2393,60.081,18.252,116.07
236.24,2394,60.01,18.37,116.16
245.63,2400,60.169,18.141,115.98
248.07,2406,60.248,18.056,115.89
251.89,2407,60.309,18.126,115.88
251.47,2408,60.342,18.001,115.81
254.01,2418,60.421,17.92,115.72
258.54,2427,60.674,18.052,115.6
256.76,2428,60.57,17.907,115.62
258.64,2436,60.81,18.064,115.5
258.17,2437,60.76,17.881,115.47
258.72,2445,60.919,18.028,115.41
258.82,2446,61.038,18.033,115.32
258.85,2447,61.061,18.185,115.35
259.47,2459,61.125,18.114,115.28
211.66,2612,58.168,19.054,117.26
211.22,2622,57.715,18.484,117.29
211.22,2623,57.855,18.65,117.28
211.22,2624,58.017,18.796,117.26
211.22,2625,58.223,18.942,117.21
211.22,2626,58.393,18.938,117.15
211.22,2627,58.553,19.021,117.1
211.22,2640,57.348,18.331,117.37
211.22,2641,57.512,18.416,117.34
211.22,2642,58.65,18.922,117.03
211.22,2643,58.822,19.012,116.98
211.22,2654,57.028,18.157,117.42
211.22,2655,57.186,18.247,117.39
211.22,2656,58.918,18.93,116.91
211.22,2667,56.887,18.023,117.42
211.26,2668,59.042,18.864,116.84
211.23,2679,59.133,18.797,116.78
211.37,2680,59.188,18.88,116.77
211.22,2681,59.246,18.769,116.71
211.95,2686,59.333,18.691,116.65
218.17,2694,59.533,18.571,116.5
214.77,2695,59.488,18.709,116.57
225.04,2702,59.579,18.462,116.44
230.08,2713,59.758,18.253,116.27
225.9,2714,59.707,18.396,116.35
234.88,2722,59.98,18.113,116.08
233.01,2723,59.912,18.24,116.17
239.48,2733,60.048,17.989,116
244.98,2742,60.266,17.862,115.8
241.96,2743,60.183,17.967,115.9
246.55,2751,60.395,17.795,115.69
247.51,2758,60.553,17.761,115.57
253.23,2766,60.687,17.714,115.46
258.81,2773,60.963,17.879,115.32
258.42,2774,60.86,17.706,115.33
259.51,2781,61.102,17.88,115.22
259.54,2782,61.049,17.722,115.2
259.66,2783,61.174,18.028,115.21
259.75,2791,61.155,17.82,115.16
261.01,2792,61.237,17.921,115.13
211.22,2951,57.778,18.342,117.22
211.22,2952,57.886,18.499,117.23
211.22,2953,58.027,18.634,117.22
211.22,2954,58.158,18.753,117.2
211.22,2955,58.306,18.786,117.14
211.22,2956,58.484,18.845,117.09
211.22,2965,57.512,18.175,117.26
211.22,2966,57.355,18.187,117.32
211.22,2967,57.373,17.994,117.25
211.22,2968,57.632,18.316,117.27
211.22,2969,58.573,18.73,117.02
211.22,2970,58.744,18.829,116.97
211.22,2981,57.199,18.021,117.32
211.22,2982,57.063,18.052,117.37
211.22,2983,56.995,17.867,117.33
211.22,2984,58.855,18.772,116.91
211.22,2995,58.957,18.732,116.85
211.22,3002,59.144,18.612,116.72
211.22,3003,59.067,18.693,116.78
211.55,3008,59.243,18.556,116.66
218,3014,59.406,18.409,116.52
212.47,3015,59.386,18.563,116.58
221.45,3024,59.45,18.269,116.45
224.73,3025,59.548,18.352,116.43
223.2,3026,59.575,18.225,116.37
225.99,3034,59.657,18.135,116.29
229.66,3043,59.87,17.968,116.1
226.78,3044,59.798,18.089,116.19
233.11,3054,59.955,17.876,116.01
238.97,3065,60.205,17.713,115.78
235.67,3066,60.097,17.823,115.9
239.42,3080,60.357,17.652,115.66
239.37,3086,60.39,17.532,115.58
243.16,3087,60.531,17.603,115.52
239.53,3088,60.446,17.458,115.51
250.92,3095,60.679,17.573,115.4
249.09,3096,60.564,17.443,115.43
258.52,3106,60.772,17.555,115.33
258.35,3107,60.707,17.402,115.31
259.31,3114,60.851,17.536,115.27
259.61,3115,60.995,17.557,115.18
261.41,3124,61.231,17.77,115.08
261.44,3125,61.171,17.592,115.06
261.76,3135,61.288,17.692,115.01
261.9,3136,61.39,17.791,114.97
211.22,3302,57.828,18.211,117.16
211.22,3303,57.935,18.366,117.17
211.22,3304,58.041,18.493,117.17
211.22,3305,58.202,18.59,117.13
211.22,3306,58.403,18.681,117.08
211.22,3307,58.344,18.563,117.07
211.26,3317,57.409,17.815,117.17
211.26,3318,57.567,17.993,117.18
211.22,3319,57.68,18.159,117.2
211.22,3320,58.479,18.525,117
211.22,3321,58.624,18.448,116.92
211.22,3322,58.682,18.634,116.95
211.22,3329,57.017,17.653,117.25
211.22,3330,57.201,17.814,117.25
211.22,3331,58.843,18.629,116.87
211.22,3332,58.77,18.513,116.87
211.22,3343,58.953,18.635,116.82
211.22,3344,58.943,18.51,116.79
211.22,3349,59.089,18.462,116.71
211.22,3356,59.159,18.382,116.65
211.49,3357,59.264,18.445,116.61
211.51,3358,59.207,18.291,116.59
214.25,3367,59.249,18.162,116.52
215.78,3368,59.337,18.259,116.51
214.66,3369,59.376,18.124,116.44
216.6,3380,59.498,18.057,116.35
219.69,3390,59.554,17.933,116.27
224.73,3391,59.646,18.023,116.25
222.3,3392,59.688,17.9,116.17
226.93,3399,59.801,17.81,116.07
229.93,3406,59.867,17.684,115.98
232.54,3407,59.952,17.767,115.96
232.28,3408,60.012,17.645,115.87
238.74,3417,60.137,17.545,115.75
239.29,3433,60.213,17.448,115.66
239.29,3434,60.281,17.524,115.65
239.29,3435,60.306,17.392,115.57
239.5,3442,60.414,17.323,115.47
245.61,3453,60.541,17.288,115.37
251.46,3460,60.654,17.245,115.28
258.94,3467,60.857,17.424,115.22
255.99,3468,60.809,17.265,115.18
259.58,3476,60.956,17.394,115.14
260.46,3477,61.107,17.412,115.03
261.85,3484,61.36,17.624,114.93
261.65,3485,61.277,17.458,114.93
261.97,3486,61.487,17.723,114.87
261.88,3495,61.417,17.541,114.85
262.32,3496,61.513,17.518,114.77
262.36,3497,61.554,17.642,114.78
262.42,3504,61.625,17.549,114.69
211.22,3684,57.902,18.146,117.12
211.22,3685,57.973,18.256,117.12
211.22,3686,58.108,18.367,117.11
211.22,3687,58.286,18.449,117.06
211.22,3688,58.224,18.334,117.05
211.3,3696,57.476,17.672,117.1
211.32,3697,57.634,17.838,117.1
211.22,3698,57.792,18.015,117.11
211.22,3699,58.332,18.295,116.99
211.22,3700,58.444,18.267,116.94
211.22,3701,58.492,18.374,116.95
211.22,3711,57.063,17.513,117.18
211.22,3712,57.251,17.603,117.15
211.22,3713,58.562,18.255,116.88
211.22,3714,58.754,18.367,116.83
211.22,3721,58.776,18.242,116.78
211.22,3722,58.926,18.34,116.74
211.22,3723,58.851,18.185,116.73
211.22,3730,59.063,18.323,116.67
211.22,3731,59,18.192,116.66
211.22,3740,59.048,18.057,116.58
211.35,3741,59.133,18.151,116.58
211.22,3742,59.175,18.02,116.51
211.4,3755,59.309,17.965,116.41
211.26,3768,59.351,17.832,116.34
212.58,3769,59.437,17.921,116.33
211.55,3770,59.482,17.792,116.25
219.61,3777,59.615,17.73,116.15
224.08,3786,59.665,17.594,116.06
225.8,3787,59.748,17.679,116.05
225.39,3788,59.801,17.55,115.96
232,3797,59.931,17.485,115.85
238.98,3812,60.026,17.406,115.76
239.22,3829,60.254,17.238,115.53
239.2,3830,60.148,17.341,115.65
239.39,3847,60.385,17.171,115.42
241.68,3854,60.518,17.129,115.31
243.09,3859,60.662,17.116,115.21
251.53,3864,60.785,17.104,115.12
260.27,3872,60.977,17.285,115.07
259.45,3873,60.918,17.152,115.06
260.38,3880,61.086,17.218,114.97
260.62,3881,61.222,17.302,114.9
261.9,3890,61.414,17.433,114.82
261.8,3891,61.378,17.299,114.79
261.92,3909,61.536,17.414,114.71
262.8,3910,61.702,17.459,114.6
211.22,4139,58.027,18.136,117.06
211.22,4140,58.17,18.22,117.03
211.28,4148,57.541,17.584,117.04
211.37,4149,57.704,17.679,117.01
211.22,4150,57.849,17.846,117.02
211.22,4151,57.992,17.975,117.02
211.22,4152,58.192,18.061,116.97
211.22,4153,58.346,18.041,116.9
211.22,4154,58.392,18.152,116.92
211.22,4160,57.254,17.38,117.06
211.22,4161,57.092,17.384,117.12
211.26,4162,57.137,17.221,117.03
211.22,4163,57.406,17.46,117.04
211.22,4164,58.5,18.027,116.82
211.22,4165,58.688,18.089,116.77
211.22,4166,58.645,18.191,116.82
211.22,4173,58.815,18.055,116.7
211.22,4182,58.881,17.981,116.64
211.22,4183,58.947,18.05,116.63
211.22,4184,58.964,17.908,116.57
211.22,4199,59.115,17.869,116.47
211.22,4213,59.149,17.739,116.4
211.22,4214,59.238,17.826,116.39
211.22,4215,59.271,17.694,116.32
211.82,4223,59.413,17.635,116.22
217,4232,59.462,17.502,116.13
218.68,4233,59.549,17.591,116.12
218.42,4234,59.599,17.458,116.03
224.94,4241,59.739,17.394,115.92
228.76,4248,59.871,17.324,115.81
230.42,4264,59.945,17.196,115.7
236.34,4265,60.018,17.285,115.7
232.29,4266,60.086,17.158,115.6
235.8,4283,60.226,17.076,115.47
239.23,4299,60.377,17.006,115.34
240.65,4305,60.532,16.979,115.23
242.06,4311,60.687,16.976,115.13
251.71,4318,60.838,16.987,115.03
260.58,4325,60.986,17.04,114.96
261.17,4333,61.113,17.111,114.9
261.41,4334,61.254,17.135,114.81
261.91,4353,61.429,17.151,114.69
261.91,4354,61.557,17.298,114.65
262.01,4355,61.568,17.179,114.6
262.94,4367,61.777,17.364,114.51
262.99,4368,61.701,17.239,114.52
211.47,4800,57.714,17.498,116.94
211.33,4801,57.583,17.505,116.99
211.4,4802,57.542,17.346,116.94
211.35,4803,57.85,17.591,116.92
211.22,4804,57.915,17.718,116.95
211.22,4805,58.087,17.833,116.92
211.22,4806,58.301,17.927,116.87
211.22,4807,58.26,17.813,116.84
212.59,4815,57.176,17.11,116.97
211.65,4816,57.357,17.214,116.95
211.22,4817,58.426,17.796,116.76
211.22,4818,58.59,17.796,116.69
211.22,4819,58.633,17.929,116.73
212.81,4826,56.996,17.014,116.99
211.22,4827,58.793,17.922,116.65
211.22,4828,58.753,17.796,116.62
211.22,4849,58.784,17.666,116.55
211.22,4850,58.932,17.749,116.51
211.22,4851,58.859,17.598,116.48
211.22,4860,59.053,17.74,116.45
211.22,4861,59.04,17.606,116.4
211.22,4870,59.204,17.544,116.29
211.22,4880,59.256,17.409,116.2
211.43,4881,59.343,17.497,116.19
211.4,4882,59.394,17.364,116.1
218.24,4889,59.544,17.305,115.99
225.09,4896,59.691,17.24,115.87
225.35,4905,59.755,17.105,115.77
227.29,4906,59.829,17.19,115.77
225.4,4907,59.898,17.057,115.66
225.96,4922,60.053,16.989,115.53
232.34,4944,60.219,16.913,115.39
238.89,4953,60.41,16.825,115.23
239.74,4960,60.587,16.849,115.13
241.66,4966,60.735,16.84,115.03
252.05,4974,60.902,16.857,114.93
257.19,4981,61.04,16.935,114.87
261.14,4982,61.124,17.026,114.85
261.27,4983,61.181,16.925,114.77
261.92,5000,61.321,16.982,114.69
262.02,5013,61.449,17.038,114.63
262.42,5014,61.586,17.045,114.53
263.1,5022,61.744,17.071,114.42
263.12,5023,61.836,17.199,114.4
263.39,5024,61.877,17.111,114.34
211.34,5490,57.662,17.284,116.86
211.41,5491,57.729,17.378,116.88
211.23,5492,57.879,17.453,116.85
211.22,5493,58.037,17.6,116.85
211.22,5494,58.228,17.698,116.81
211.22,5495,58.194,17.581,116.78
214.73,5501,57.406,17.015,116.84
214.49,5502,57.207,16.991,116.9
214.76,5503,57.243,16.827,116.81
211.68,5504,57.575,17.164,116.84
211.22,5505,58.348,17.551,116.69
211.22,5506,58.503,17.527,116.62
211.22,5507,58.543,17.664,116.66
212.46,5526,57.045,16.817,116.88
211.22,5529,58.677,17.658,116.6
211.22,5530,58.661,17.516,116.54
211.22,5538,58.84,17.471,116.43
211.22,5547,59.01,17.451,116.34
211.22,5555,59.051,17.316,116.26
211.22,5556,59.139,17.404,116.25
211.22,5557,59.181,17.269,116.17
211.67,5566,59.344,17.211,116.05
218.21,5571,59.504,17.159,115.94
220.72,5581,59.559,17.025,115.84
225.14,5582,59.639,17.106,115.84
224.98,5583,59.695,16.97,115.73
225.29,5597,59.86,16.903,115.6
225.43,5613,60.027,16.832,115.47
228.9,5631,60.192,16.765,115.33
230.58,5638,60.215,16.618,115.24
234.17,5639,60.318,16.69,115.22
232.15,5640,60.316,16.535,115.14
234.14,5646,60.439,16.663,115.13
236.11,5647,60.612,16.681,115.03
241.97,5653,60.796,16.722,114.93
248.98,5659,60.953,16.684,114.81
251.37,5660,61.033,16.827,114.82
251.1,5661,61.111,16.764,114.74
260.54,5677,61.249,16.779,114.65
261.68,5695,61.378,16.86,114.6
262.01,5696,61.458,16.949,114.58
262.17,5697,61.517,16.842,114.49
262.72,5706,61.655,16.9,114.42
262.94,5714,61.776,16.968,114.36
263.47,5715,61.913,16.992,114.26
263.68,5740,62.059,17.053,114.17
211.3,6279,57.819,17.273,116.79
211.22,6280,58.014,17.378,116.76
211.22,6281,58.159,17.471,116.74
215.32,6298,57.295,16.671,116.72
215.22,6299,57.447,16.848,116.74
211.59,6300,57.615,16.998,116.75
211.22,6301,57.77,17.118,116.74
211.22,6302,57.977,17.191,116.69
211.22,6303,58.211,17.321,116.65
211.22,6304,58.378,17.269,116.55
211.22,6305,58.463,17.385,116.57
213.58,6312,57.071,16.638,116.78
211.22,6313,58.657,17.348,116.46
211.22,6314,58.519,17.175,116.44
211.22,6323,58.84,17.33,116.37
211.22,6324,58.728,17.214,116.36
211.22,6330,58.954,17.319,116.31
211.23,6331,58.934,17.182,116.25
211.33,6340,59.137,17.123,116.12
211.26,6347,59.181,16.994,116.03
211.37,6348,59.33,17.057,115.98
211.51,6349,59.269,16.918,115.94
218.23,6356,59.458,17.036,115.9
218.46,6357,59.463,16.902,115.83
224.92,6364,59.654,16.823,115.68
225.29,6377,59.834,16.753,115.54
225.29,6391,59.861,16.615,115.45
225.38,6392,60.006,16.672,115.4
225.29,6393,59.929,16.527,115.36
228.26,6406,60.122,16.638,115.31
225.64,6407,60.101,16.496,115.25
226.04,6415,60.249,16.399,115.1
234.71,6422,60.49,16.549,115.04
232.35,6423,60.42,16.412,115.01
234.91,6432,60.626,16.469,114.91
240.73,6433,60.787,16.573,114.86
