"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
108.63,14697,47.684,21.476,111.33
108.29,14698,47.712,21.417,111.47
108.26,14702,47.55,21.288,111.36
108.26,14703,47.409,21.136,111.32
108.26,14704,47.306,20.964,111.39
108.26,14709,47.168,20.863,111.27
207.98,14868,56.254,13.645,115.46
210.38,14881,55.904,13.356,115.44
209.65,14882,56.035,13.513,115.47
215.95,14895,55.73,13.237,115.44
235.57,14913,55.567,13.078,115.41
227.3,14951,55.667,12.932,115.29
230.09,14952,55.507,12.799,115.28
224.64,14953,55.735,12.774,115.18
217.53,14966,55.685,12.614,115.12
216.28,14974,55.753,12.485,115.02
219.9,14975,55.693,12.315,114.96
214.16,14976,55.84,12.362,114.93
213.63,14982,55.841,12.222,114.86
209.28,14983,55.918,12.1,114.77
209,14984,55.936,11.938,114.68
207.76,14993,56.043,11.818,114.58
207.68,14994,56.061,11.649,114.49
209.33,15001,55.953,11.431,114.43
206.9,15002,56.075,11.507,114.42
206.65,15010,56.133,11.35,114.32
210.04,15011,56.108,11.122,114.22
205.96,15012,56.245,11.186,114.2
204.33,15030,56.198,11.066,114.16
203.74,15031,56.194,10.97,114.12
200.81,15060,56.311,10.872,114.02
245.6,15061,60.422,9.2847,111.36
246.68,15062,60.26,9.157,111.37
245.45,15063,60.213,9.2747,111.46
244.31,15064,60.614,9.2264,111.23
246.91,15065,60.442,9.0856,111.25
246.34,15066,60.607,9.1032,111.17
198.14,15085,56.437,10.745,113.91
245.54,15086,60.087,9.3382,111.55
247.46,15087,60.017,9.1896,111.51
246.92,15088,59.965,9.3161,111.6
249.68,15089,60.11,9.0897,111.41
249.87,15090,60.23,9.0039,111.31
246.4,15091,60.644,8.9809,111.09
247.76,15092,60.419,8.8927,111.16
243.79,15093,60.82,8.9271,110.97
244.08,15094,60.66,8.8064,110.99
243.6,15095,60.876,8.8363,110.9
194.52,15101,56.57,10.615,113.79
250.81,15102,59.804,9.1403,111.59
251.13,15103,59.823,9.2794,111.65
251.53,15104,59.944,9.0149,111.45
245.61,15105,60.49,8.7191,111.03
243.14,15106,60.861,8.7097,110.83
244.23,15107,60.632,8.6129,110.9
242.65,15108,60.818,8.5989,110.79
206.14,15118,56.713,10.48,113.67
251.65,15119,59.669,9.3068,111.74
251.71,15120,59.582,9.2003,111.72
251.7,15121,59.532,9.3591,111.83
252.35,15122,59.652,9.0361,111.61
242.39,15123,60.834,8.4808,110.72
245.12,15124,60.879,8.2157,110.54
241.26,15125,61,8.3419,110.55
239.49,15126,61.175,8.2313,110.4
241.08,15127,61.003,8.1582,110.44
237.45,15128,61.376,8.2129,110.28
237.73,15129,61.207,8.0617,110.28
237.02,15130,61.434,8.0889,110.18
221.39,15141,56.909,10.343,113.52
251.92,15142,59.428,9.099,111.74
251.78,15143,59.304,9.2476,111.88
236.73,15144,61.399,7.9335,110.1
237.14,15145,61.448,7.6385,109.88
236.51,15146,61.537,7.79,109.93
236.82,15147,61.629,7.6724,109.81
230.11,15157,57.004,10.175,113.39
252.56,15158,59.017,9.2026,111.99
238.96,15159,61.535,7.5347,109.77
239.48,15160,61.457,7.4175,109.73
239.44,15161,61.726,7.4302,109.59
240.17,15171,57.058,10.006,113.28
252.73,15172,58.855,9.2357,112.08
253.13,15173,58.794,9.1501,112.06
252.86,15174,58.683,9.2669,112.18
242.09,15175,61.504,7.2689,109.59
242.15,15176,61.82,7.2832,109.44
241.89,15201,57.218,9.9195,113.17
244.33,15202,57.229,9.7353,113.07
251.77,15203,58.497,9.2659,112.26
243.52,15204,61.041,7.037,109.66
242.34,15205,61.599,7.1403,109.45
243.5,15206,61.339,7.0778,109.54
245.8,15229,57.428,9.6615,112.94
248.92,15230,57.473,9.4966,112.84
251.58,15231,58.217,9.3149,112.41
251.27,15232,58.049,9.2337,112.44
251.44,15233,58.049,9.3923,112.53
251.73,15234,58.337,9.2319,112.31
246.36,15235,60.663,6.7482,109.62
246.26,15236,60.42,6.7546,109.74
246.54,15237,60.44,6.6294,109.63
244.83,15238,60.902,6.8183,109.56
243.64,15239,61.151,6.9106,109.51
249.37,15252,57.638,9.3808,112.7
251.34,15253,57.814,9.3309,112.6
247.59,15254,60.161,6.571,109.71
247.75,15255,59.924,6.6029,109.85
247.94,15256,59.909,6.5218,109.79
249.5,15259,59.665,6.4783,109.86
249.86,15260,59.46,6.5281,110.01
249.66,15261,59.444,6.4399,109.93
250.8,15264,59.181,6.4859,110.1
249.99,15265,59.239,6.4083,110
250.15,15268,58.956,6.3716,110.09
250.43,15269,58.752,6.452,110.26
250.19,15270,58.744,6.3559,110.17
250.57,15276,58.472,6.413,110.34
250.23,15277,58.548,6.3366,110.24
250.46,15290,58.266,6.3079,110.33
250.88,15291,58.061,6.3711,110.48
250.44,15292,58.042,6.2822,110.4
249.28,15307,57.814,6.253,110.47
249.24,15308,57.686,6.3411,110.61
249.05,15309,57.562,6.2541,110.58
248.2,15329,57.103,6.1777,110.69
248.5,15330,57.329,6.2088,110.63
245.51,15342,55.442,6.0736,111.26
246.12,15343,55.722,6.0585,111.14
245.81,15344,55.543,5.9781,111.12
247.38,15345,55.969,6.0963,111.08
248.78,15346,56.183,6.1186,111.01
248.68,15347,56.337,6.1045,110.94
247.88,15348,56.47,6.0514,110.83
247.78,15349,56.631,6.1155,110.83
247.81,15350,56.884,6.1238,110.73
247.06,15356,55.884,5.979,110.99
247.94,15357,56.099,6.0103,110.94
247.97,15358,56.272,6.0315,110.89
168.58,15518,53.033,25.276,113.05
168.58,15532,52.405,24.75,113.25
168.58,15533,52.493,24.858,113.17
168.6,15534,52.554,24.943,113.1
168.6,15535,52.704,25.041,113.1
168.59,15536,52.815,25.177,112.98
168.58,15537,52.976,25.356,112.85
168.56,15552,51.769,24.19,113.42
168.61,15553,51.847,24.291,113.35
168.63,15554,52.015,24.409,113.36
168.78,15555,52.046,24.508,113.24
168.78,15556,52.191,24.654,113.17
168.76,15557,52.342,24.829,113.05
168.19,15564,51.441,23.983,113.34
168.31,15565,51.448,24.048,113.25
168.21,15566,51.637,24.173,113.28
160.03,15574,50.998,23.597,113.37
167.26,15575,51.059,23.727,113.25
167.35,15576,51.11,23.837,113.14
167.92,15577,51.262,23.925,113.2
154.64,15580,50.788,23.449,113.31
154.21,15581,50.808,23.543,113.19
155.11,15582,50.891,23.669,113.11
164.76,15583,50.994,23.773,113.09
150.08,15587,50.57,23.346,113.17
149.36,15588,50.605,23.462,113.04
152.95,15589,50.743,23.591,113.03
145.19,15594,50.191,23.13,112.96
147.83,15595,50.113,23.177,112.77
148.77,15596,50.386,23.33,112.93
139.81,15603,49.978,22.999,112.85
143.52,15604,49.882,23.058,112.61
137.02,15611,49.738,22.871,112.68
139.22,15612,49.668,22.929,112.48
134.95,15619,49.545,22.916,112.31
132.72,15625,49.194,22.663,112.14
134.7,15626,49.353,22.821,112.15
134.08,15631,49.129,22.77,111.87
132.26,15632,49.001,22.796,111.62
127.96,15633,48.883,22.647,111.66
124.42,15639,48.696,22.58,111.45
125.54,15640,48.82,22.766,111.37
121.78,15644,48.554,22.556,111.24
120.82,15645,48.414,22.508,111.07
120.74,15646,48.271,22.324,111.1
118.04,15647,48.123,22.112,111.16
115.37,15648,47.985,21.92,111.2
113.51,15649,47.876,21.756,111.25
109.32,15650,47.726,21.606,111.2
120.66,15654,48.08,22.288,110.82
121.11,15655,48.285,22.478,110.9
119.82,15656,48.002,22.121,110.93
118.94,15657,47.904,21.956,111
114.5,15658,47.749,21.759,111.01
112.49,15659,47.588,21.542,111.04
109.45,15660,47.543,21.409,111.16
108.41,15661,47.401,21.239,111.14
108.26,15662,47.29,21.045,111.23
108.39,15663,47.251,21.088,111.08
120.71,15668,47.885,22.229,110.57
120.72,15669,48.102,22.432,110.65
120.68,15670,47.865,22.102,110.71
120.58,15671,47.721,21.9,110.75
119.78,15672,47.587,21.699,110.8
114.97,15673,47.528,21.568,110.88
108.36,15674,47.17,20.957,111.12
108.35,15675,47.077,20.888,111.04
108.26,15676,47.069,20.817,111.14
120.71,15680,47.689,22.152,110.33
120.71,15681,47.9,22.367,110.4
120.45,15682,47.669,22.007,110.5
120.57,15683,47.474,21.795,110.45
120.62,15684,47.501,21.706,110.63
120.71,15695,47.518,22.099,110.11
120.71,15696,47.689,22.287,110.15
120.41,15697,47.458,21.933,110.23
120.48,15698,47.34,21.754,110.26
112.99,15712,46.045,22.516,107.14
112.99,15713,45.959,22.361,107.17
112.92,15714,45.889,22.41,107
112.99,15715,46.23,22.557,107.4
112.99,15716,46.113,22.405,107.38
113.08,15717,46.337,22.568,107.57
113.16,15718,46.267,22.427,107.62
113.05,15719,46.418,22.568,107.71
120.71,15720,47.317,21.966,109.93
120.71,15721,47.44,22.161,109.89
122.19,15722,47.235,21.809,110
122.22,15723,47.232,21.72,110.11
112.99,15734,45.876,22.249,107.16
112.87,15735,45.771,22.294,106.93
113.04,15736,46.003,22.257,107.36
113.99,15737,46.151,22.274,107.59
113.27,15738,46.409,22.465,107.81
114.16,15739,46.327,22.303,107.86
113.22,15740,46.493,22.443,107.97
120.71,15741,47.292,22.148,109.65
120.71,15742,47.147,21.959,109.64
120.71,15743,47.136,22.069,109.48
120.71,15744,47.009,21.786,109.62
120.71,15745,47.107,21.787,109.79
112.95,15761,45.768,22.18,107.05
113.05,15762,45.709,22.083,107.05
113.55,15763,45.863,22.13,107.27
114.6,15764,45.997,22.122,107.5
115.43,15765,46.153,22.134,107.75
113.24,15766,46.531,22.337,108.16
114.41,15767,46.327,22.153,108.02
113.16,15768,46.699,22.351,108.42
113.26,15769,46.502,22.162,108.3
114.71,15770,46.685,22.247,108.52
120.73,15771,47.029,22.16,109.19
120.98,15772,46.77,21.95,109
120.74,15773,46.836,22.088,108.95
120.87,15774,47.083,22.106,109.35
121.02,15775,46.911,21.921,109.28
122.56,15776,46.702,21.69,109.19
122.41,15777,46.899,21.776,109.44
113.16,15795,45.742,22.028,107.17
113.14,15796,45.689,21.951,107.16
113.32,15797,45.824,21.984,107.36
114.41,15798,45.962,21.973,107.6
114.92,15799,46.119,21.977,107.86
114.86,15800,46.283,21.984,108.13
116.96,15801,46.68,22.146,108.62
117.58,15802,46.449,21.988,108.41
120.63,15803,46.77,22.118,108.8
120.67,15804,46.609,21.973,108.7
121.85,15805,46.535,21.811,108.76
121.36,15806,46.649,21.767,109.01
122.29,15807,46.473,21.549,108.95
112.88,15824,45.619,21.854,107.14
112.65,15825,45.755,21.836,107.39
112.69,15826,45.756,21.744,107.49
113.18,15827,45.909,21.81,107.68
113.3,15828,46.062,21.806,107.95
116.9,15829,46.215,21.805,108.21
120.4,15830,46.378,21.823,108.47
122.33,15831,46.319,21.696,108.51
123.51,15832,46.379,21.671,108.65
122.09,15833,46.433,21.632,108.78
112.88,15847,45.706,21.63,107.52
113.23,15848,45.848,21.636,107.76
116.89,15849,45.989,21.626,108.02
120.43,15850,46.131,21.614,108.28
206.54,15912,56.077,13.381,115.38
201.71,15913,56.288,13.455,115.34
206.56,15926,56.179,13.312,115.3
210.55,15927,55.963,13.231,115.34
213.81,15948,55.804,13.101,115.33
212.52,15986,55.876,13.003,115.25
210.3,15987,55.963,12.898,115.16
202,16000,55.96,12.699,115.06
201.45,16007,55.956,12.543,114.98
202.45,16008,56.034,12.409,114.88
205.22,16017,56.07,12.064,114.69
205.89,16028,56.163,11.747,114.5
196.61,16045,56.329,11.286,114.21
201.58,16056,56.379,11.032,114.07
235.74,16058,60.522,9.601,111.46
236.76,16059,60.342,9.5363,111.52
235.76,16060,60.363,9.6604,111.57
235.54,16061,60.675,9.5515,111.36
238.89,16062,60.475,9.4489,111.41
232.77,16063,60.835,9.5119,111.26
237.02,16064,60.648,9.38,111.29
233.78,16065,60.814,9.394,111.21
193.16,16094,56.512,10.891,113.95
234.72,16096,60.221,9.6766,111.65
235.73,16097,60.141,9.5678,111.63
235.06,16098,60.106,9.7294,111.73
242.45,16099,60.236,9.419,111.52
234.31,16100,60.844,9.2781,111.14
245.27,16101,60.748,9.1288,111.11
239.44,16102,60.877,9.16,111.06
190.85,16126,56.646,10.764,113.83
244.58,16128,59.955,9.4576,111.67
243.01,16129,59.929,9.6263,111.77
239.6,16130,60.908,9.0473,110.99
240.16,16131,61.019,8.8007,110.8
239.44,16132,61.047,8.9461,110.86
239.08,16133,61.16,8.8531,110.76
190.37,16144,56.768,10.64,113.72
251.29,16146,59.747,9.4003,111.74
250.74,16147,59.693,9.5252,111.83
237.48,16148,61.138,8.6941,110.68
241.58,16149,60.974,8.5967,110.71
235.49,16150,61.289,8.6206,110.56
236.69,16151,61.106,8.5009,110.59
235.66,16152,61.308,8.5171,110.49
202.54,16159,56.877,10.523,113.62
199.93,16160,56.97,10.663,113.65
251.42,16161,59.519,9.5955,111.95
251.71,16162,59.383,9.4508,111.94
251.57,16163,59.373,9.617,112.03
236.05,16164,61.287,8.3713,110.42
235.78,16165,61.525,8.3216,110.27
236.11,16166,61.586,8.0344,110.06
234.53,16167,61.633,8.2002,110.14
233.77,16168,61.748,8.0862,110.01
212.78,16177,56.987,10.455,113.54
210.87,16178,57.034,10.548,113.56
251.78,16179,59.137,9.3703,112.02
251.62,16180,59.167,9.5364,112.09
233.59,16181,61.721,7.9118,109.91
235.84,16182,61.735,7.5912,109.7
235.26,16183,61.84,7.757,109.75
235.54,16184,61.909,7.5866,109.6
218.23,16193,57.134,10.435,113.46
225.83,16194,57.164,10.275,113.37
252.48,16195,58.928,9.3207,112.09
251.68,16196,58.901,9.4507,112.17
238.9,16197,62.031,7.4547,109.44
240.99,16205,57.223,10.113,113.27
251.67,16206,58.728,9.4987,112.27
251.8,16207,58.599,9.4072,112.29
251.54,16208,58.592,9.5632,112.37
240.18,16209,62.108,7.2364,109.25
242.09,16210,61.822,7.116,109.31
241.6,16211,62.038,7.0466,109.15
243.75,16235,57.402,10.034,113.15
246.21,16236,57.397,9.8461,113.05
251.55,16237,58.397,9.5695,112.46
251.7,16238,58.335,9.4572,112.43
251.71,16239,58.194,9.5951,112.57
251.73,16240,58.401,9.3458,112.35
243.44,16241,61.516,6.9637,109.36
243.46,16242,61.779,6.9755,109.23
243.08,16243,61.915,6.9208,109.12
247.03,16271,57.574,9.7863,112.94
249.36,16272,57.683,9.5172,112.76
249.44,16273,57.712,9.6637,112.82
251.53,16274,57.988,9.689,112.71
251.38,16275,57.895,9.5168,112.66
247.77,16276,60.474,6.5564,109.55
247.45,16277,60.683,6.6009,109.49
245.71,16278,60.866,6.6932,109.48
244.61,16279,61.108,6.7362,109.39
244.44,16280,61.387,6.7917,109.29
243.94,16281,61.708,6.8208,109.15
247.86,16297,60.059,6.3896,109.6
247.94,16298,59.873,6.4364,109.73
247.77,16299,59.834,6.3474,109.67
247.95,16300,60.283,6.4751,109.57
247.85,16303,59.601,6.3062,109.73
248.03,16304,59.391,6.3456,109.87
247.96,16305,59.377,6.2537,109.79
249.23,16308,59.114,6.3025,109.95
248.06,16309,59.171,6.2187,109.85
248.07,16312,58.888,6.1849,109.94
248.58,16313,58.7,6.261,110.1
248.67,16314,58.678,6.1691,110.01
249.88,16318,58.433,6.2393,110.19
249.36,16319,58.487,6.1564,110.09
249.08,16332,58.22,6.1389,110.18
249.07,16333,58.022,6.1967,110.32
248.8,16334,58.006,6.1119,110.25
247.93,16346,57.791,6.0823,110.3
247.95,16347,57.564,6.1312,110.45
247.81,16348,57.56,5.9817,110.3
246.75,16362,57.323,6.04,110.46
246.91,16363,57.138,6.0981,110.6
246.51,16364,57.023,5.9876,110.53
246.73,16384,56.492,5.9704,110.73
246.35,16385,56.724,5.9887,110.66
245.91,16398,55.865,5.8604,110.87
246.31,16399,56.049,5.9152,110.86
246.81,16400,56.275,5.9257,110.78
168.66,16596,52.555,25.033,112.95
168.59,16597,52.693,25.19,112.83
168.58,16598,52.789,25.297,112.75
168.58,16599,52.865,25.387,112.67
168.58,16600,53.065,25.515,112.66
168.58,16602,53.012,25.578,112.5
168.66,16611,51.826,24.368,113.2
169.11,16612,51.947,24.528,113.09
169.33,16613,52.082,24.678,113
169.7,16614,52.192,24.801,112.92
169.67,16615,52.179,24.853,112.82
169.39,16616,52.347,24.939,112.87
168.62,16617,52.46,25.084,112.75
168.58,16618,52.626,25.258,112.64
166.34,16626,51.447,24.105,113.15
166.44,16627,51.459,24.177,113.05
167.16,16628,51.618,24.262,113.12
169.52,16629,51.721,24.403,113.01
169.68,16630,51.851,24.56,112.91
169.89,16631,51.997,24.727,112.81
163.47,16640,51.092,23.903,113.01
158.66,16641,51.129,24.017,112.88
160.03,16642,51.291,24.063,113.02
157.13,16648,50.852,23.729,112.96
154.52,16649,50.936,23.865,112.86
153.66,16650,51.021,23.985,112.78
148.6,16656,50.599,23.56,112.88
148.7,16657,50.743,23.722,112.82
148.68,16658,50.786,23.82,112.73
151.95,16659,50.915,23.938,112.71
147.66,16664,50.24,23.325,112.73
143.75,16665,50.251,23.421,112.6
144.27,16666,50.425,23.485,112.75
147.17,16667,50.598,23.686,112.67
142.61,16673,50.025,23.232,112.55
141.09,16674,50.128,23.375,112.48
139.62,16680,50.001,23.329,112.37
138.2,16681,49.773,23.121,112.34
134.73,16685,49.534,23.024,112.12
134.71,16690,49.346,22.928,111.98
134.61,16695,49.258,22.942,111.82
134.47,16696,49.154,22.972,111.6
130.92,16701,48.986,22.967,111.34
121.61,16705,48.555,22.684,111.05
127.57,16706,48.773,22.879,111.12
121.47,16710,46.285,23.184,106.71
119.14,16711,46.27,23.045,106.87
119.16,16712,46.182,23.083,106.67
119.1,16713,46.383,23.199,106.86
122.87,16714,48.336,22.634,110.76
124.18,16715,48.562,22.824,110.86
110.23,16716,47.381,21.363,110.91
108.76,16717,47.268,21.179,110.97
116.56,16722,46.086,23.066,106.53
113.03,16723,46.083,22.928,106.7
113.01,16724,45.998,22.973,106.5
113.18,16725,46.207,22.907,106.94
116.19,16726,46.414,23.125,107.01
113.22,16727,46.383,22.983,107.14
113.17,16728,46.527,23.15,107.17
120.72,16729,48.126,22.578,110.49
120.71,16730,48.363,22.785,110.59
117.21,16731,47.374,21.506,110.68
118.14,16732,47.217,21.306,110.68
113.73,16733,47.161,21.143,110.81
108.64,16734,47.11,20.993,110.94
112.45,16738,45.955,22.787,106.66
112.23,16739,45.884,22.859,106.45
112.97,16740,46.063,22.774,106.86
112.99,16741,46.23,22.803,107.11
112.99,16742,46.588,23.082,107.36
112.99,16743,46.424,22.861,107.36
112.99,16744,46.574,22.967,107.48
120.71,16745,47.902,22.5,110.22
120.71,16746,48.137,22.721,110.31
120.49,16747,47.331,21.596,110.47
120.31,16748,47.182,21.423,110.44
121.6,16749,47.096,21.266,110.5
121.33,16750,47.07,21.181,110.58
115.04,16751,47.023,21.068,110.65
112.11,16765,45.833,22.724,106.53
111.98,16766,45.758,22.628,106.52
112.91,16767,45.876,22.627,106.72
112.99,16768,46.034,22.633,106.98
112.99,16769,46.244,22.685,107.27
112.99,16770,46.61,22.885,107.64
112.99,16771,46.451,22.716,107.58
112.99,16772,46.768,22.934,107.84
112.99,16773,46.673,22.779,107.88
112.99,16774,46.83,22.913,107.97
120.71,16775,47.658,22.395,109.95
120.71,16776,47.871,22.614,110.02
120.97,16777,47.165,21.557,110.21
121.71,16778,46.982,21.33,110.18
120.96,16779,47.023,21.262,110.36
112.35,16789,45.789,22.453,106.77
111.41,16790,45.661,22.509,106.48
112.99,16791,46.565,22.618,107.89
112.99,16792,46.889,22.872,108.12
112.99,16793,46.762,22.68,108.14
112.99,16794,46.907,22.778,108.26
120.69,16795,47.707,22.597,109.77
120.65,16796,47.529,22.45,109.67
119.93,16797,47.578,22.607,109.55
120.71,16798,47.448,22.293,109.73
124.21,16799,47.032,21.602,109.9
127.51,16800,46.919,21.409,109.95
127.72,16801,46.793,21.206,109.99
111.43,16814,45.615,22.264,106.69
110.69,16815,45.518,22.328,106.44
112.99,16816,46.633,22.523,108.11
113.07,16817,46.961,22.704,108.44
113.07,16818,46.771,22.523,108.34
113.77,16819,46.975,22.606,108.58
116.9,16820,47.233,22.578,109.03
117.11,16821,47.087,22.408,108.99
116.12,16822,47.027,22.469,108.82
119.59,16823,47.43,22.636,109.28
119.95,16824,47.275,22.417,109.29
120.7,16825,47.273,22.268,109.47
121.21,16826,46.885,21.618,109.61
127.92,16827,46.795,21.437,109.68
128.42,16829,46.761,21.251,109.87
110.78,16842,45.518,22.115,106.68
110.53,16843,45.417,22.143,106.47
112.81,16844,45.629,22.127,106.86
115.11,16845,46.884,22.467,108.59
116.58,16846,46.864,22.328,108.72
120.43,16847,46.965,22.256,108.97
124.32,16848,46.735,21.601,109.36
127.85,16849,46.655,21.448,109.41
110.61,16862,45.415,22.031,106.6
111.53,16863,45.333,21.923,106.57
111.83,16864,45.473,21.965,106.77
112.69,16865,45.585,21.961,106.97
127.67,16866,46.526,21.475,109.14
111.46,16887,45.321,21.839,106.63
109.57,16888,45.428,21.799,106.86
108.14,16889,45.362,21.651,106.9
108.21,16890,45.526,21.708,107.13
110.92,16891,45.63,21.683,107.33
124.13,16892,46.216,21.541,108.51
125.8,16893,46.276,21.46,108.71
106.89,16904,45.37,21.562,107
105.91,16905,45.493,21.535,107.25
107.93,16906,45.441,21.392,107.3
109.63,16907,45.623,21.473,107.54
113.2,16908,45.766,21.459,107.8
116.99,16909,45.892,21.433,108.05
109.27,16924,45.446,21.306,107.4
113.42,16925,45.557,21.296,107.6
206.91,16998,56.14,13.213,115.26
199.05,16999,56.35,13.236,115.19
210.26,17031,56.065,13.092,115.23
198.91,17032,56.245,13.023,115.12
202.02,17059,56.167,12.847,115.05
222.86,17121,60.635,9.8641,111.53
224.82,17122,60.539,9.727,111.51
223.78,17123,60.452,9.7976,111.59
219.38,17124,60.851,9.8584,111.41
226.75,17125,60.697,9.717,111.43
216.75,17126,61.025,9.8106,111.3
222.26,17127,60.863,9.6729,111.32
216.43,17128,61.011,9.6874,111.25
226.17,17137,60.355,9.8499,111.66
230.77,17138,60.281,9.7679,111.66
227.91,17139,60.226,9.8919,111.75
216.79,17140,61.038,9.5651,111.18
231.73,17141,60.952,9.413,111.15
224.59,17142,61.07,9.4396,111.1
230.68,17167,60.093,9.9607,111.84
232.99,17168,59.974,9.8162,111.84
232.76,17169,59.957,9.9711,111.92
226.03,17170,61.102,9.318,111.03
238.07,17171,61.006,9.1818,111.01
231.52,17172,61.135,9.2006,110.95
240.6,17205,59.774,9.7206,111.89
238.77,17206,59.775,9.8834,111.96
231.79,17207,61.163,9.0831,110.87
233.41,17208,61.285,8.8221,110.67
231.44,17209,61.297,8.978,110.75
231.24,17210,61.419,8.8903,110.64
248.65,17227,59.637,9.6581,111.92
243.84,17228,59.545,9.7797,112.03
230.59,17229,61.415,8.742,110.56
232.91,17230,61.423,8.4896,110.42
231.26,17231,61.506,8.6202,110.45
230.24,17232,61.694,8.6063,110.34
231.62,17233,61.561,8.4568,110.33
230.07,17234,61.731,8.4892,110.25
247.43,17243,59.279,9.7189,112.12
229.82,17244,61.765,8.3611,110.16
232.78,17245,61.876,8.0267,109.9
230.23,17246,61.903,8.2217,110
230.6,17247,61.99,8.0724,109.87
206.5,17254,57.163,10.621,113.54
249.33,17255,59.14,9.7933,112.23
251.22,17256,59.016,9.6476,112.21
250.78,17257,59,9.8109,112.3
231,17258,62.041,7.9072,109.74
232.53,17259,62.113,7.7045,109.57
220.78,17268,57.295,10.521,113.44
226.16,17269,57.309,10.374,113.36
251.18,17270,58.817,9.5891,112.28
248.3,17271,58.78,9.726,112.36
233.08,17272,62.306,7.5707,109.37
238.5,17273,62.234,7.3921,109.29
235.56,17274,62.387,7.4433,109.25
244.07,17295,57.428,10.238,113.24
248.88,17296,58.596,9.7624,112.47
249.57,17297,58.488,9.6699,112.47
249.63,17298,58.424,9.8008,112.57
236.06,17299,62.449,7.3086,109.12
238.71,17300,62.302,7.0796,109.03
236.62,17301,62.515,7.186,109
245.13,17319,57.597,10.102,113.09
247.89,17320,57.572,9.9415,113.02
251.38,17321,58.274,9.8469,112.66
251.6,17322,58.19,9.7468,112.65
250.87,17323,58.115,9.8844,112.75
241.04,17324,62.098,6.86,108.98
237.44,17325,62.618,7.0932,108.88
238.3,17326,62.427,6.9089,108.84
237.83,17327,62.646,6.9771,108.78
248.23,17343,57.75,9.8618,112.9
250.09,17344,57.904,9.812,112.81
248.71,17345,60.578,6.4664,109.42
248.48,17346,60.486,6.5003,109.5
248.82,17347,60.411,6.4093,109.45
248.44,17348,60.724,6.482,109.37
248.18,17349,60.946,6.5756,109.34
247.57,17350,61.251,6.6137,109.22
248.24,17351,61.063,6.4857,109.2
245.87,17352,61.539,6.6575,109.11
245.17,17353,61.835,6.6843,108.98
242.96,17354,62.072,6.6758,108.85
240.86,17355,62.299,6.7312,108.77
238.55,17356,62.752,6.886,108.65
239.17,17357,62.549,6.7501,108.66
236.73,17358,63.011,6.8559,108.49
237.06,17359,62.785,6.7455,108.53
236.13,17360,62.977,6.7592,108.44
248.35,17380,60.009,6.2506,109.5
248.05,17381,59.802,6.2608,109.6
248.32,17382,59.769,6.1498,109.51
248.93,17383,60.251,6.3168,109.44
248.32,17384,61.177,6.4423,109.11
247.4,17385,61.396,6.4877,109.04
246.76,17386,61.653,6.5195,108.94
245.83,17387,61.782,6.4412,108.81
244.64,17388,61.939,6.5239,108.79
242.31,17389,62.195,6.5491,108.68
240.26,17390,62.43,6.5824,108.59
238.22,17391,62.654,6.6001,108.49
235.06,17392,62.951,6.6866,108.4
235.48,17393,62.833,6.6168,108.41
234.85,17394,63.001,6.601,108.3
248.65,17401,59.568,6.1535,109.6
248.61,17402,59.325,6.1496,109.71
248.81,17403,59.368,6.0418,109.58
244.89,17404,61.853,6.3422,108.69
243,17405,62.083,6.3836,108.6
241.14,17406,62.33,6.4133,108.5
239.08,17407,62.576,6.445,108.4
236.32,17408,62.839,6.4842,108.3
248.08,17411,59.04,6.1069,109.79
249.45,17412,59.106,6.0139,109.67
249.77,17414,58.782,5.9962,109.79
250.04,17415,58.616,6.0751,109.95
250.36,17416,58.557,5.9777,109.87
249.55,17419,58.355,6.0627,110.05
249.91,17420,58.381,5.978,109.94
249.14,17431,58.123,5.9682,110.04
248.81,17432,57.988,6.03,110.17
248.89,17433,57.83,5.9109,110.1
248.5,17442,57.568,5.8553,110.16
247.63,17455,57.034,5.889,110.42
248.4,17456,57.273,5.8807,110.31
247.06,17471,56.593,5.8487,110.56
246.88,17472,56.483,5.9012,110.66
246.79,17473,56.338,5.803,110.61
247.57,17474,56.808,5.8608,110.48
246.03,17494,56.095,5.8161,110.73
168.58,17691,52.819,25.447,112.52
169.46,17700,52.193,24.932,112.7
168.63,17701,52.364,25.126,112.57
168.58,17702,52.58,25.33,112.46
168.58,17703,52.74,25.497,112.35
168.22,17704,52.926,25.609,112.35
166.8,17709,51.481,24.264,112.94
169.49,17710,51.607,24.422,112.84
169.62,17711,51.75,24.586,112.74
169.72,17712,51.913,24.762,112.65
169.28,17713,52.062,24.93,112.55
168.97,17714,52.175,25.063,112.46
168.73,17715,52.278,25.153,112.42
168.73,17716,52.394,25.262,112.37
168.7,17717,52.565,25.431,112.27
166.48,17718,52.813,25.651,112.15
160.08,17720,52.864,25.792,111.96
157.8,17728,51.27,24.149,112.85
161.63,17729,51.359,24.278,112.75
168.02,17730,51.49,24.437,112.66
168.19,17731,51.647,24.604,112.58
168.29,17732,51.789,24.767,112.49
168.45,17733,51.903,24.9,112.41
168.81,17734,52.032,25.005,112.39
149.42,17736,52.82,25.926,111.68
152.44,17746,51.084,24.101,112.68
155.72,17747,51.229,24.275,112.58
159.86,17748,51.375,24.458,112.48
159.37,17749,51.555,24.621,112.44
159.06,17750,51.61,24.72,112.34
163.07,17751,51.751,24.835,112.33
